,scan_time,route_id,busstop_id
0,1640219909,000000,00
1,1640219924,000000,00
2,1640219939,000000,00
3,1640219954,000000,00
4,1640219969,000000,00
5,1640219984,000000,00
6,1640219999,000000,00
7,1640220014,000000,00
8,1640220029,000000,00
9,1640220044,000000,00
10,1640220059,000001,00
11,1640220074,000001,00
12,1640220089,000001,00
13,1640220104,000001,00
14,1640220371,000000,00
15,1640220386,000000,00
16,1640220401,000000,00
17,1640220416,000000,00
18,1640220432,000000,00
19,1640220447,000000,00
20,1640220461,000000,00
21,1640220476,000000,00
22,1640220491,000000,00
23,1640220506,000000,00
24,1640220521,000000,00
25,1640220536,000000,00
26,1640220551,000000,00
27,1640220566,000000,00
28,1640220581,000001,00
29,1640220596,000001,00
30,1640220612,000001,00
31,1640220627,000001,00
32,1640220642,000001,00
33,1640220656,000001,00
34,1640220671,000001,00
35,1640220686,000001,00
36,1640220701,000001,00
37,1640220716,000001,00
38,1640220731,000001,00
39,1640220746,000001,00
40,1640220761,000001,00
41,1640220776,000001,00
42,1640220791,000001,00
43,1640220807,000001,00
44,1640220822,000001,00
45,1640220836,000001,00
46,1640220851,000001,00
47,1640220866,000001,00
48,1640220881,000001,00
49,1640220896,000001,00
50,1640220911,000001,00
51,1640220926,000001,00
52,1640220941,000001,00
53,1640220956,000001,00
54,1640220971,000001,00
55,1640220986,000001,00
56,1640221002,000001,00
57,1640221017,000001,00
58,1640221032,000001,00
59,1640221046,000001,00
60,1640221061,000001,00
61,1640221076,000001,00
62,1640221091,000001,00
63,1640221106,000001,00
64,1640221121,000001,00
65,1640221136,000001,00
66,1640221151,000001,00
67,1640221166,000001,00
68,1640221181,000001,00
69,1640221197,000001,00
70,1640221212,000001,00
71,1640221227,000001,00
72,1640221241,000001,00
73,1640221256,000001,00
74,1640221271,000001,00
75,1640221286,000001,00
76,1640221301,000001,00
77,1640221316,000001,00
78,1640221331,000001,00
79,1640221346,000001,00
80,1640221361,000001,00
81,1640221376,000001,00
82,1640221392,000001,00
83,1640221407,000001,00
84,1640221421,000001,00
85,1640221436,000001,00
86,1640221451,000001,00
87,1640221466,000001,00
88,1640221481,000001,00
89,1640221496,000001,00
90,1640221511,000001,00
91,1640221526,000001,00
92,1640221541,000001,00
93,1640221556,000001,00
94,1640221572,000001,00
95,1640221587,000001,00
96,1640221602,000001,00
97,1640221616,000001,00
98,1640221631,000001,00
99,1640221646,000001,00
100,1640221661,000001,00
101,1640221676,000001,00
102,1640221691,000001,00
103,1640221706,000001,00
104,1640221721,000001,00
105,1640221736,000001,00
106,1640221751,000001,00
107,1640221767,000001,00
108,1640221782,000001,00
109,1640221796,000001,00
110,1640221811,000001,00
111,1640221826,000001,00
112,1640221841,000001,00
113,1640221856,000001,00
114,1640221871,000001,00
115,1640221886,000001,00
116,1640221901,000001,00
117,1640221916,000001,00
118,1640221931,000001,00
119,1640221947,000001,00
120,1640221962,810191,00
121,1640221977,810191,00
122,1640221991,810191,00
123,1640222006,810191,00
124,1640222021,810191,00
125,1640222036,810191,00
126,1640222051,810191,00
127,1640222066,810191,00
128,1640222081,810191,00
129,1640222096,810191,00
130,1640222111,810191,00
131,1640222126,810191,00
132,1640222142,810191,00
133,1640222157,810191,00
134,1640222172,810191,00
135,1640222186,810191,00
136,1640222201,810191,00
137,1640222216,810191,00
138,1640222231,810191,00
139,1640222246,810191,00
140,1640222261,810191,00
141,1640222276,810191,00
142,1640222291,810191,00
143,1640222306,810191,00
144,1640222322,810191,00
145,1640222337,810191,00
146,1640222352,810191,00
147,1640222366,810191,00
148,1640222381,810191,00
149,1640222396,810191,00
150,1640222411,810191,00
151,1640222426,810191,00
152,1640222441,810191,00
153,1640222456,810191,00
154,1640222471,810191,00
155,1640222486,810191,00
156,1640222501,810191,00
157,1640222517,810191,00
158,1640222532,810191,00
159,1640222546,810191,00
