,scan_time,route_id,busstop_id
458,1639187672,909902,02
459,1639187687,909902,02
460,1639187702,909902,02
461,1639187717,909902,02
462,1639187732,909902,02
463,1639187747,909902,02
464,1639187762,909902,02
465,1639187777,909902,02
466,1639187792,909902,02
467,1639187807,909902,02
468,1639187822,909902,02
469,1639187837,909902,02
470,1639187852,909902,02
471,1639187867,909902,02
472,1639187882,909902,02
473,1639187897,909902,02
474,1639187912,909902,02
475,1639187927,909902,02
476,1639187942,909902,02
477,1639187957,909902,02
478,1639187972,909902,03
479,1639187987,909902,03
480,1639188002,909902,03
481,1639188017,909902,03
482,1639188032,909902,03
483,1639188047,909902,03
484,1639188062,909902,03
485,1639188077,909902,03
486,1639188092,909902,04
487,1639188107,909902,04
488,1639188122,909902,04
489,1639188137,909902,04
490,1639188152,909902,04
491,1639188167,909902,04
492,1639188182,909902,04
493,1639188197,909902,04
494,1639188212,909902,04
495,1639188227,909902,04
496,1639188242,909902,04
497,1639188257,909902,04
498,1639188272,909902,04
499,1639188287,909902,04
500,1639188302,909902,04
501,1639188317,909902,04
502,1639188332,909902,05
503,1639188347,909902,05
504,1639188362,909902,05
505,1639188377,909902,05
506,1639188392,909902,05
507,1639188407,909902,05
508,1639188422,909902,05
509,1639188437,909902,05
510,1639188452,909902,05
511,1639188467,909902,05
512,1639188482,909902,05
513,1639188497,909902,05
514,1639188512,909902,05
515,1639188527,909902,05
516,1639188542,909902,05
517,1639188557,909902,05
518,1639188572,909902,05
519,1639188587,909902,05
520,1639188602,909902,05
521,1639188617,909902,05
522,1639188632,909902,05
523,1639188647,909902,05
524,1639188662,909902,05
525,1639188677,909902,05
526,1639188692,909902,05
527,1639188707,909902,05
528,1639188722,909902,05
529,1639188737,909902,05
530,1639188752,909902,05
531,1639188767,909902,06
532,1639188782,909902,06
533,1639188797,909902,06
534,1639188812,909902,06
535,1639188827,909902,06
536,1639188842,909902,06
537,1639188857,909902,06
538,1639188872,909902,06
539,1639188887,909902,06
540,1639188902,909902,06
541,1639188917,909902,06
542,1639188932,909902,06
543,1639188947,909902,06
544,1639188962,909902,06
545,1639188977,909902,06
546,1639188992,909902,06
547,1639189007,909902,06
548,1639189022,909902,06
549,1639189037,909902,06
550,1639189052,909902,06
551,1639189067,909902,06
552,1639189082,909902,06
553,1639189097,909902,06
554,1639189112,909902,07
555,1639189127,909902,07
556,1639189142,909902,07
557,1639189157,909902,07
558,1639189172,909902,07
559,1639189187,909902,07
560,1639189202,909902,07
561,1639189217,909902,07
562,1639189232,909902,07
563,1639189247,909902,07
564,1639189262,909902,07
565,1639189277,909902,07
566,1639189292,909902,07
567,1639189307,909902,07
568,1639189322,909902,07
569,1639189337,909902,07
570,1639189352,909902,07
571,1639189367,909902,07
572,1639189382,909902,07
573,1639189397,909902,07
574,1639189412,909902,08
575,1639189427,909902,08
576,1639189442,909902,08
577,1639189457,909902,08
578,1639189472,909902,08
579,1639189487,909902,08
580,1639189502,909902,08
581,1639189517,909902,08
582,1639189532,909902,08
583,1639189547,909902,08
584,1639189562,909902,08
585,1639189577,909902,08
586,1639189592,909902,08
587,1639189607,909902,08
588,1639189622,909902,08
589,1639189637,909902,09
590,1639189652,909902,09
591,1639189667,909902,09
592,1639189682,909902,09
593,1639189697,909902,09
594,1639189712,909902,09
595,1639189727,909902,09
596,1639189742,909902,09
597,1639189757,909902,09
598,1639189772,909902,09
599,1639189787,909902,0A
600,1639189802,909902,0A
601,1639189817,909902,0A
602,1639189832,909902,0A
603,1639189847,909902,0A
604,1639189862,909902,0A
605,1639189877,909902,0A
606,1639189892,909902,0A
607,1639189907,909902,0A
608,1639189922,909902,0A
609,1639189937,909902,0A
610,1639189952,909902,0A
611,1639189967,909902,0A
612,1639189982,909902,0A
613,1639189997,909902,0A
614,1639190012,909902,00
615,1639190027,909902,00
616,1639190042,909902,00
617,1639190057,909902,00
618,1639190072,909902,00
619,1639190087,909902,00
620,1639190102,909902,00
621,1639190117,909902,00
622,1639190132,909902,00
623,1639190147,909902,00
624,1639190162,909902,00
625,1639190177,909902,00
626,1639190192,909902,00
627,1639190207,909902,00
628,1639190222,909902,00
629,1639190237,909902,00
630,1639190252,909902,00
631,1639190267,909902,00
632,1639190282,909902,00
633,1639190297,909902,01
634,1639190312,909902,01
635,1639190327,909902,01
636,1639190342,909902,01
637,1639190357,909902,01
638,1639190372,909902,01
639,1639190387,909902,01
640,1639190402,909902,01
641,1639190417,909902,01
642,1639190432,909902,01
643,1639190447,909902,01
644,1639190462,909902,01
645,1639190477,909902,01
646,1639190492,909902,01
647,1639190507,909902,01
648,1639190522,909902,01
649,1639190537,909902,02
650,1639190552,909902,02
651,1639190567,909902,02
652,1639190582,909902,02
653,1639190597,909902,02
654,1639190612,909902,02
655,1639190627,909902,02
656,1639190642,909902,02
657,1639190657,909902,02
658,1639190672,909902,03
659,1639190687,909902,03
660,1639190702,909902,03
661,1639190717,909902,03
662,1639190732,909902,03
663,1639190747,909902,03
664,1639190762,909902,03
665,1639190777,909902,03
666,1639190792,909902,03
667,1639190807,909902,03
668,1639190822,909902,03
669,1639190837,909902,03
670,1639190852,909902,03
671,1639190867,909902,03
672,1639190882,909902,03
673,1639190897,909902,04
674,1639190912,909902,04
675,1639190927,909902,04
676,1639190942,909902,04
677,1639190957,909902,04
678,1639190972,909902,04
679,1639190987,909902,04
680,1639191002,909902,04
681,1639191017,909902,04
682,1639191032,909902,04
683,1639191047,909902,04
684,1639191062,909902,04
685,1639191077,909902,04
686,1639191092,909902,04
687,1639191107,909902,04
688,1639191122,909902,04
689,1639191137,909902,04
690,1639191152,909902,04
691,1639191167,909902,04
692,1639191182,909902,04
693,1639191197,909902,04
694,1639191212,909902,04
695,1639191227,909902,04
696,1639191242,909902,04
697,1639191257,909902,05
698,1639191272,909902,05
699,1639191287,909902,05
700,1639191302,909902,05
701,1639191317,909902,05
702,1639191332,909902,05
703,1639191347,909902,05
704,1639191362,909902,05
705,1639191377,909902,05
706,1639191392,909902,05
707,1639191407,909902,05
708,1639191422,909902,05
709,1639191437,909902,05
710,1639191452,909902,05
711,1639191467,909902,05
712,1639191482,909902,05
713,1639191497,909902,05
714,1639191512,909902,05
715,1639191527,909902,05
716,1639191542,909902,05
717,1639191557,909902,05
718,1639191572,909902,05
719,1639191587,909902,05
720,1639191602,909902,05
721,1639191617,909902,05
722,1639191632,909902,05
723,1639191647,909902,05
724,1639191662,909902,05
725,1639191677,909902,06
726,1639191692,909902,06
727,1639191707,909902,06
728,1639191722,909902,06
729,1639191737,909902,06
730,1639191752,909902,06
731,1639191767,909902,06
732,1639191782,909902,06
733,1639191797,909902,07
734,1639191812,909902,07
735,1639191827,909902,07
736,1639191842,909902,07
737,1639191857,909902,07
738,1639191872,909902,07
739,1639191887,909902,07
740,1639191902,909902,07
741,1639191917,909902,07
742,1639191932,909902,07
743,1639191947,909902,07
744,1639191962,909902,07
745,1639191977,909902,07
746,1639191992,909902,07
747,1639192007,909902,07
748,1639192022,909902,07
749,1639192037,909902,07
750,1639192052,909902,07
751,1639192067,909902,07
752,1639192082,909902,07
753,1639192097,909902,08
754,1639192112,909902,08
755,1639192127,909902,08
756,1639192142,909902,08
757,1639192157,909902,08
758,1639192172,909902,08
759,1639192187,909902,08
760,1639192202,909902,08
761,1639192217,909902,08
762,1639192232,909902,08
763,1639192247,909902,08
764,1639192262,909902,08
765,1639192277,909902,08
766,1639192292,909902,08
767,1639192307,909902,08
768,1639192322,909902,08
769,1639192337,909902,08
770,1639192352,909902,08
771,1639192367,909902,08
772,1639192382,909902,08
773,1639192397,909902,09
774,1639192412,909902,09
775,1639192427,909902,09
776,1639192442,909902,09
777,1639192457,909902,09
778,1639192472,909902,0A
779,1639192487,909902,0A
780,1639192502,909902,0A
781,1639192517,909902,0A
782,1639192532,909902,0A
783,1639192547,909902,0A
784,1639192562,909902,0A
785,1639192577,909902,0A
786,1639192592,909902,0A
787,1639192607,909902,0A
788,1639192622,909902,0A
789,1639192637,909902,0A
790,1639192652,909902,0A
791,1639192667,909902,0A
792,1639192682,909902,0A
793,1639192697,909902,0A
794,1639192712,909902,0A
795,1639192727,909902,00
796,1639192742,909902,00
797,1639192757,909902,00
798,1639192772,909902,00
799,1639192787,909902,00
800,1639192802,909902,00
801,1639192817,909902,00
802,1639192832,909902,00
803,1639192847,909902,00
804,1639192862,909902,00
805,1639192877,909902,00
806,1639192892,909902,00
807,1639192907,909902,00
808,1639192922,909902,00
809,1639192937,909902,01
810,1639192952,909902,01
811,1639192967,909902,01
812,1639192982,909902,01
813,1639192997,909902,01
814,1639193012,909902,01
815,1639193027,909902,01
816,1639193042,909902,01
817,1639193057,909902,01
818,1639193072,909902,01
819,1639193087,909902,01
820,1639193102,909902,01
821,1639193117,909902,01
822,1639193132,909902,01
823,1639193147,909902,01
824,1639193162,909902,01
825,1639193177,909902,01
826,1639193192,909902,01
827,1639193207,909902,01
828,1639193222,909902,01
829,1639193237,909902,02
830,1639193252,909902,02
831,1639193267,909902,02
832,1639193282,909902,02
833,1639193297,909902,02
834,1639193312,909902,02
835,1639193327,909902,02
836,1639193342,909902,03
837,1639193357,909902,03
838,1639193372,909902,03
839,1639193387,909902,03
840,1639193402,909902,03
841,1639193417,909902,03
842,1639193432,909902,03
843,1639193447,909902,03
844,1639193462,909902,03
845,1639193477,909902,03
846,1639193492,909902,03
847,1639193507,909902,03
848,1639193522,909902,03
849,1639193537,909902,03
850,1639193552,909902,03
851,1639193567,909902,03
852,1639193582,909902,03
853,1639193597,909902,03
854,1639193612,909902,03
855,1639193627,909902,04
856,1639193642,909902,04
857,1639193657,909902,04
858,1639193672,909902,04
859,1639193687,909902,04
860,1639193702,909902,04
861,1639193717,909902,04
862,1639193732,909902,04
863,1639193747,909902,04
864,1639193762,909902,04
865,1639193777,909902,04
866,1639193792,909902,04
867,1639193807,909902,04
868,1639193822,909902,04
869,1639193837,909902,04
870,1639193852,909902,04
871,1639193867,909902,04
872,1639193882,909902,04
873,1639193897,909902,04
874,1639193912,909902,04
875,1639193927,909902,04
876,1639193942,909902,04
877,1639193957,909902,04
878,1639193972,909902,04
879,1639193987,909902,05
880,1639194002,909902,05
881,1639194017,909902,05
882,1639194032,909902,05
883,1639194047,909902,05
884,1639194062,909902,05
885,1639194077,909902,05
886,1639194092,909902,05
887,1639194107,909902,05
888,1639194122,909902,05
889,1639194137,909902,05
890,1639194152,909902,05
891,1639194167,909902,05
892,1639194182,909902,05
893,1639194197,909902,05
894,1639194212,909902,05
895,1639194227,909902,05
896,1639194242,909902,05
897,1639194257,909902,05
898,1639194272,909902,05
899,1639194287,909902,05
900,1639194302,909902,05
901,1639194317,909902,05
902,1639194332,909902,05
903,1639194347,909902,05
904,1639194362,909902,05
905,1639194377,909902,05
906,1639194392,909902,05
907,1639194407,909902,05
908,1639194422,909902,05
909,1639194437,909902,05
910,1639194452,909902,05
911,1639194467,909902,06
912,1639194482,909902,06
913,1639194497,909902,06
914,1639194512,909902,06
915,1639194527,909902,06
916,1639194542,909902,07
917,1639194557,909902,07
918,1639194572,909902,07
919,1639194587,909902,07
920,1639194602,909902,07
921,1639194617,909902,07
922,1639194632,909902,07
923,1639194647,909902,07
924,1639194662,909902,07
925,1639194677,909902,07
926,1639194692,909902,07
927,1639194707,909902,07
928,1639194722,909902,07
929,1639194737,909902,07
930,1639194752,909902,07
931,1639194767,909902,07
932,1639194782,909902,07
933,1639194797,909902,07
934,1639194812,909902,07
935,1639194827,909902,07
936,1639194842,909902,08
937,1639194857,909902,08
938,1639194872,909902,08
939,1639194887,909902,08
940,1639194902,909902,08
941,1639194917,909902,08
942,1639194932,909902,08
943,1639194947,909902,08
944,1639194962,909902,08
945,1639194977,909902,08
946,1639194992,909902,08
947,1639195007,909902,08
948,1639195022,909902,08
949,1639195037,909902,08
950,1639195052,909902,09
951,1639195067,909902,09
952,1639195082,909902,09
953,1639195097,909902,09
954,1639195112,909902,09
955,1639195127,909902,09
956,1639195142,909902,09
957,1639195157,909902,09
958,1639195172,909902,09
959,1639195187,909902,09
960,1639195202,909902,0A
961,1639195217,909902,0A
962,1639195232,909902,0A
963,1639195247,909902,0A
964,1639195262,909902,0A
965,1639195277,909902,0A
966,1639195292,909902,0A
967,1639195307,909902,0A
968,1639195322,909902,0A
969,1639195337,909902,0A
970,1639195352,909902,0A
971,1639195367,909902,0A
972,1639195382,909902,0A
973,1639195397,909902,0A
974,1639195412,909902,0A
975,1639195427,909902,0A
976,1639195442,909902,0A
977,1639195457,909902,0A
978,1639195472,909902,0A
979,1639195487,909902,0A
980,1639195502,909902,00
981,1639195517,909902,00
982,1639195532,909902,00
983,1639195547,909902,00
984,1639195562,909902,00
985,1639195577,909902,00
986,1639195592,909902,00
987,1639195607,909902,00
988,1639195622,909902,00
989,1639195637,909902,00
990,1639195652,909902,00
991,1639195667,909902,00
992,1639195682,909902,00
993,1639195697,909902,00
994,1639195712,909902,00
995,1639195727,909902,00
996,1639195742,909902,01
997,1639195757,909902,01
998,1639195772,909902,01
999,1639195787,909902,01
1000,1639195802,909902,01
1001,1639195817,909902,01
1002,1639195832,909902,01
1003,1639195847,909902,01
1004,1639195862,909902,02
1005,1639195877,909902,02
1006,1639195892,909902,02
1007,1639195907,909902,02
1008,1639195922,909902,02
1009,1639195937,909902,02
1010,1639195952,909902,02
1011,1639195967,909902,02
1012,1639195982,909902,02
1013,1639195997,909902,02
1014,1639196012,909902,02
1015,1639196027,909902,03
1016,1639196042,909902,03
1017,1639196057,909902,03
1018,1639196072,909902,03
1019,1639196087,909902,03
1020,1639196102,909902,03
1021,1639196117,909902,03
1022,1639196132,909902,04
1023,1639196147,909902,04
1024,1639196162,909902,04
1025,1639196177,909902,04
1026,1639196192,909902,04
1027,1639196207,909902,04
1028,1639196222,909902,04
1029,1639196237,909902,04
1030,1639196252,909902,04
1031,1639196267,909902,04
1032,1639196282,909902,04
1033,1639196297,909902,04
1034,1639196312,909902,04
1035,1639196327,909902,04
1036,1639196342,909902,04
1037,1639196357,909902,04
1038,1639196372,909902,04
1039,1639196387,909902,04
1040,1639196402,909902,04
1041,1639196417,909902,04
1042,1639196432,909902,04
1043,1639196447,909902,05
1044,1639196462,909902,05
1045,1639196477,909902,05
1046,1639196492,909902,05
1047,1639196507,909902,05
1048,1639196522,909902,05
1049,1639196537,909902,05
1050,1639196552,909902,05
1051,1639196567,909902,05
1052,1639196582,909902,05
1053,1639196597,909902,05
1054,1639196612,909902,05
1055,1639196627,909902,05
1056,1639196642,909902,05
1057,1639196657,909902,05
1058,1639196672,909902,05
1059,1639196687,909902,05
1060,1639196702,909902,05
1061,1639196717,909902,05
1062,1639196732,909902,05
1063,1639196747,909902,05
1064,1639196762,909902,05
1065,1639196777,909902,05
1066,1639196792,909902,05
1067,1639196807,909902,05
1068,1639196822,909902,05
1069,1639196837,909902,05
1070,1639196852,909902,05
1071,1639196867,909902,05
1072,1639196882,909902,06
1073,1639196897,909902,06
1074,1639196912,909902,06
1075,1639196927,909902,06
1076,1639196942,909902,06
1077,1639196957,909902,06
1078,1639196972,909902,06
1079,1639196987,909902,06
1080,1639197002,909902,06
1081,1639197017,909902,06
1082,1639197032,909902,06
1083,1639197047,909902,06
1084,1639197062,909902,06
1085,1639197077,909902,06
1086,1639197092,909902,06
1087,1639197107,909902,06
1088,1639197122,909902,06
1089,1639197137,909902,06
1090,1639197152,909902,06
1091,1639197167,909902,06
1092,1639197182,909902,06
1093,1639197197,909902,07
1094,1639197212,909902,07
1095,1639197227,909902,07
1096,1639197242,909902,07
1097,1639197257,909902,07
1098,1639197272,909902,07
1099,1639197287,909902,07
1100,1639197302,909902,07
1101,1639197317,909902,07
1102,1639197332,909902,07
1103,1639197347,909902,07
1104,1639197362,909902,07
1105,1639197377,909902,07
1106,1639197392,909902,07
1107,1639197407,909902,07
1108,1639197422,909902,07
1109,1639197437,909902,07
1110,1639197452,909902,08
1111,1639197467,909902,08
1112,1639197482,909902,08
1113,1639197497,909902,08
1114,1639197512,909902,08
1115,1639197527,909902,08
1116,1639197542,909902,08
1117,1639197557,909902,08
1118,1639197572,909902,08
1119,1639197587,909902,08
1120,1639197602,909902,08
1121,1639197617,909902,08
1122,1639197632,909902,08
1123,1639197647,909902,08
1124,1639197662,909902,08
1125,1639197677,909902,08
1126,1639197692,909902,08
1127,1639197707,909902,08
1128,1639197722,909902,08
1129,1639197737,909902,08
1130,1639197752,909902,09
1131,1639197767,909902,09
1132,1639197782,909902,09
1133,1639197797,909902,09
1134,1639197812,909902,09
1135,1639197827,909902,0A
1136,1639197842,909902,0A
1137,1639197857,909902,0A
1138,1639197872,909902,0A
1139,1639197887,909902,0A
1140,1639197902,909902,0A
1141,1639197917,909902,0A
1142,1639197932,909902,0A
1143,1639197947,909902,0A
