,scan_time,route_id,busstop_id
0,1638925606,000000,00
1,1638925621,000000,00
2,1638925636,000000,00
3,1638925651,000000,00
4,1638925667,000000,00
5,1638925682,000001,00
6,1638925697,000001,00
7,1638925712,000001,00
8,1638925727,000001,00
9,1638925742,000001,00
10,1638925757,000001,00
11,1638925772,000001,00
12,1638925787,000001,00
13,1638925801,000001,00
14,1638925816,000001,00
15,1638925831,000001,00
16,1638925847,000001,00
17,1638925862,000001,00
18,1638925877,000001,00
19,1638925892,000001,00
20,1638925907,000001,00
21,1638925922,000001,00
22,1638925937,000001,00
23,1638925952,000001,00
24,1638925967,000001,00
25,1638925981,000001,00
26,1638925996,000001,00
27,1638926011,000001,00
28,1638926027,000001,00
29,1638926042,000001,00
30,1638926057,000001,00
31,1638926072,000001,00
32,1638926087,000001,00
33,1638926102,000001,00
34,1638926117,000001,00
35,1638926132,000001,00
36,1638926147,000001,00
37,1638926162,000001,00
38,1638926176,000001,00
39,1638926191,000001,00
40,1638926206,000001,00
41,1638926222,000001,00
42,1638926237,000001,00
43,1638926252,000001,00
44,1638926267,000001,00
45,1638926282,000001,00
46,1638926297,000001,00
47,1638926312,000001,00
48,1638926327,000001,00
49,1638926342,000001,00
50,1638926357,000001,00
51,1638926371,000001,00
52,1638926386,000001,00
53,1638926401,000001,00
54,1638926417,000001,00
55,1638926432,000001,00
56,1638926447,000001,00
57,1638926462,000001,00
58,1638926477,000001,00
59,1638926492,000001,00
60,1638926507,000001,00
61,1638926522,000001,00
62,1638926537,000001,00
63,1638926551,000001,00
64,1638926566,000001,00
65,1638926581,000001,00
66,1638926597,000001,00
67,1638926612,000001,00
68,1638926627,000001,00
69,1638926642,000001,00
70,1638926657,000001,00
71,1638926672,000001,00
72,1638926687,000001,00
73,1638926702,000001,00
74,1638926717,000001,00
75,1638926731,000001,00
76,1638926746,000001,00
77,1638926761,000001,00
78,1638926776,000001,00
79,1638926792,000001,00
80,1638926807,000001,00
81,1638926822,000001,00
82,1638926837,000001,00
83,1638926852,000001,00
84,1638926867,000001,00
85,1638926882,000001,00
86,1638926897,000001,00
87,1638926912,000001,00
88,1638926926,000001,00
89,1638926941,000001,00
90,1638926956,000001,00
91,1638926971,000001,00
92,1638926987,000001,00
93,1638927002,000001,00
94,1638927017,000001,00
95,1638927032,000001,00
96,1638927047,000001,00
97,1638927062,000001,00
98,1638927077,000001,00
99,1638927092,000001,00
100,1638927107,000001,00
101,1638927121,000001,00
102,1638927136,000001,00
103,1638927151,000001,00
104,1638927166,000001,00
105,1638927182,000001,00
106,1638927197,000001,00
107,1638927212,000001,00
108,1638927227,000001,00
109,1638927242,000001,00
110,1638927257,000001,00
111,1638927272,000001,00
112,1638927287,000001,00
113,1638927302,000001,00
114,1638927316,000001,00
115,1638927331,000001,00
116,1638927346,000001,00
117,1638927362,000001,00
118,1638927377,000001,00
119,1638927392,000001,00
120,1638927407,000001,00
121,1638927422,000001,00
122,1638927437,000001,00
123,1638927452,000001,00
124,1638927467,000001,00
125,1638927482,000001,00
126,1638927497,000001,00
127,1638929842,000000,00
128,1638929857,000000,00
129,1638929873,000000,00
130,1638929888,000000,00
131,1638929903,000000,00
132,1638929918,000000,00
133,1638929932,000000,00
134,1638929947,000000,00
135,1638929962,000000,00
136,1638929977,000000,00
137,1638929992,000000,00
138,1638930007,000000,00
139,1638930022,000000,00
140,1638930037,000000,00
141,1638930053,000000,00
142,1638930068,000000,00
143,1638930083,000000,00
144,1638930098,000000,00
145,1638930112,000000,00
146,1638930127,000000,00
147,1638930142,000000,00
148,1638930157,000000,00
149,1638930172,000000,00
150,1638930187,000000,00
151,1638930202,000000,00
152,1638930217,000000,00
153,1638930233,000000,00
154,1638930248,000000,00
155,1638930263,000000,00
156,1638930278,000000,00
157,1638930292,000000,00
158,1638930307,000000,00
159,1638930322,000000,00
160,1638930337,000000,00
161,1638930352,000000,00
162,1638930367,000000,00
163,1638930382,000000,00
164,1638930397,000000,00
165,1638930413,000000,00
166,1638930428,000000,00
167,1638930443,000000,00
168,1638930458,000000,00
169,1638930473,000000,00
170,1638930487,000000,00
171,1638930502,000000,00
172,1638930517,000000,00
173,1638930532,000000,00
174,1638930547,850082,00
175,1638930562,850082,00
176,1638930577,850082,00
177,1638930592,850082,00
178,1638930608,850082,00
179,1638930623,850082,00
180,1638930638,850082,00
181,1638930653,850082,00
182,1638930667,850082,00
183,1638930682,850082,00
184,1638930697,850082,00
185,1638930712,850082,00
186,1638930727,850082,00
187,1638930742,850082,00
188,1638930757,850082,00
189,1638930772,850082,00
190,1638930787,850082,00
191,1638930803,850082,00
192,1638930818,850082,00
193,1638930833,850082,00
194,1638930848,850082,00
195,1638930862,850082,00
196,1638930877,850082,00
197,1638930892,850082,00
198,1638930907,850082,00
199,1638930922,850082,01
200,1638930937,850082,01
201,1638930952,850082,01
202,1638930967,850082,01
203,1638930982,850082,01
204,1638930998,850082,01
205,1638931013,850082,02
206,1638931028,850082,03
207,1638931043,850082,03
208,1638931057,850082,04
209,1638931072,850082,05
210,1638931087,850082,05
211,1638931102,850082,05
212,1638931117,850082,05
213,1638931132,850082,05
214,1638931147,850082,05
215,1638931162,850082,05
216,1638931178,850082,05
217,1638931193,850082,05
218,1638931208,850082,05
219,1638931223,850082,05
220,1638931237,850082,05
221,1638931252,850082,05
222,1638931267,850082,06
223,1638931282,850082,07
224,1638931297,850082,07
225,1638931312,850082,07
226,1638931327,850082,07
227,1638931342,850082,07
228,1638931358,850082,07
229,1638931373,850082,07
230,1638931388,850082,07
231,1638931403,850082,07
232,1638931418,850082,07
233,1638931432,850082,07
234,1638931447,850082,08
235,1638931462,850082,08
236,1638931477,850082,08
237,1638931492,850082,08
238,1638931507,850082,08
239,1638931522,850082,08
240,1638931537,850082,08
241,1638931553,850082,08
242,1638931568,850082,08
243,1638931583,850081,00
244,1638931598,850081,00
245,1638931613,850081,00
246,1638931627,850081,00
247,1638931642,850081,00
248,1638931657,850081,00
249,1638931672,850081,00
250,1638931687,850081,00
251,1638931702,850081,00
252,1638931717,850081,00
253,1638931733,850081,00
254,1638931748,850081,00
255,1638931763,850081,00
256,1638931778,850081,00
257,1638931793,850081,00
258,1638931807,850081,00
259,1638931822,850081,00
260,1638931837,850081,00
261,1638931852,850081,00
262,1638931867,850081,00
263,1638931882,850081,00
264,1638931897,850081,00
265,1638931913,850081,00
266,1638931928,850081,00
267,1638931943,850081,00
268,1638931958,850081,00
269,1638931973,850081,00
270,1638931987,850081,00
271,1638932002,850081,00
272,1638932017,850081,00
273,1638932032,850081,00
274,1638932047,850081,00
275,1638932062,850081,01
276,1638932077,850081,01
277,1638932092,850081,01
278,1638932108,850081,02
279,1638932123,850081,02
280,1638932138,850081,02
281,1638932153,850081,03
282,1638932168,850081,03
283,1638932182,850081,03
284,1638932197,850081,03
285,1638932212,850081,03
286,1638932227,850081,03
287,1638932242,850081,03
288,1638932257,850081,03
289,1638932272,850081,03
290,1638932287,850081,03
291,1638932303,850081,04
292,1638932318,850081,04
293,1638932333,850081,04
294,1638932348,850081,04
295,1638932362,850081,04
296,1638932377,850081,04
297,1638932392,850081,04
298,1638932407,850081,04
299,1638932422,850081,04
300,1638932437,850081,04
301,1638932452,850081,04
302,1638932467,850081,05
303,1638932483,850081,05
304,1638932498,850081,05
305,1638932513,850081,05
306,1638932528,850081,06
307,1638932543,850081,07
308,1638932557,850081,07
309,1638932572,850081,08
310,1638932587,850081,09
311,1638932602,850081,09
312,1638932617,850081,09
313,1638932632,850081,09
314,1638932647,850081,09
315,1638932662,850082,00
316,1638932678,850082,00
317,1638932693,850082,00
318,1638932708,850082,00
319,1638932723,850082,01
320,1638932737,850082,01
321,1638932752,850082,01
322,1638932767,850082,01
323,1638932782,850082,01
324,1638932797,850082,01
325,1638932812,850082,01
326,1638932827,850082,01
327,1638932842,850082,02
328,1638932858,850082,02
329,1638932873,850082,03
330,1638932888,850082,04
331,1638932903,850082,04
332,1638932917,850082,05
333,1638932932,850082,05
334,1638932947,850082,05
335,1638932962,850082,05
336,1638932977,850082,05
337,1638932992,850082,05
338,1638933007,850082,05
339,1638933022,850082,05
340,1638933038,850082,05
341,1638933053,850082,05
342,1638933068,850082,05
343,1638933083,850082,06
344,1638933098,850082,07
345,1638933112,850082,07
346,1638933127,850082,07
347,1638933142,850082,07
348,1638933157,850082,07
349,1638933172,850082,07
350,1638933187,850082,07
351,1638933202,850082,07
352,1638933217,850082,07
353,1638933233,850082,08
354,1638933248,850082,08
355,1638933263,850082,08
356,1638933278,850082,08
357,1638933293,850081,00
358,1638933307,850081,00
359,1638933322,850081,00
360,1638933337,850081,00
361,1638933352,850081,00
362,1638933367,850081,00
363,1638933382,850081,00
364,1638933397,850081,00
365,1638933412,850081,00
366,1638933428,850081,00
367,1638933443,850081,00
