,scan_time,route_id,busstop_id
174,1640306612,810191,01
175,1640306627,810191,01
176,1640306641,810191,01
177,1640306656,810191,01
178,1640306671,810191,01
179,1640306686,810191,01
180,1640306701,810191,01
181,1640306716,810191,02
182,1640306731,810191,02
183,1640306746,810191,02
184,1640306761,810191,02
185,1640306776,810191,02
186,1640306791,810191,02
187,1640306807,810191,03
188,1640306821,810191,03
189,1640306836,810191,03
190,1640306851,810191,03
191,1640306866,810191,03
192,1640306881,810191,03
193,1640306896,810191,03
194,1640306911,810191,03
195,1640306926,810191,03
196,1640306941,810191,03
197,1640306956,810191,04
198,1640306971,810191,04
199,1640306987,810191,04
200,1640307002,810191,04
201,1640307016,810191,04
202,1640307031,810191,04
203,1640307046,810191,04
204,1640307061,810191,04
205,1640307076,810191,04
206,1640307091,810191,04
207,1640307106,810191,05
208,1640307121,810191,05
209,1640307136,810191,05
210,1640307151,810191,05
211,1640307166,810191,05
212,1640307182,810191,05
213,1640307197,810191,05
214,1640307211,810191,06
215,1640307226,810191,06
216,1640307241,810191,06
217,1640307256,810191,06
218,1640307271,810191,06
219,1640307286,810191,06
220,1640307301,810191,06
221,1640307316,810191,06
222,1640307331,810191,06
223,1640307346,810191,07
224,1640307361,810191,07
225,1640307377,810191,07
226,1640307391,810191,08
227,1640307406,810191,08
228,1640307421,810191,09
229,1640307436,810191,09
230,1640307451,810191,09
231,1640307466,810191,09
232,1640307481,810191,09
233,1640307496,810191,09
234,1640307511,810191,09
235,1640307526,810191,0A
236,1640307541,810191,0B
237,1640307557,810191,0B
238,1640307572,810191,0B
239,1640307586,810191,0B
240,1640307601,810191,0C
241,1640307616,810191,0C
242,1640307631,810191,0C
243,1640307646,810191,0C
244,1640307661,810191,0C
245,1640307676,810191,0C
246,1640307691,810191,0C
247,1640307706,810191,0C
248,1640307721,810191,0C
249,1640307736,810191,0C
250,1640307752,810191,0C
251,1640307766,810192,00
252,1640307781,810192,00
253,1640307796,810192,00
254,1640307811,810192,01
255,1640307826,810192,01
256,1640307841,810192,01
257,1640307856,810192,01
258,1640307871,810192,01
259,1640307886,810192,01
260,1640307901,810192,01
261,1640307916,810192,01
262,1640307932,810192,02
263,1640307947,810192,02
264,1640307961,810192,02
265,1640307976,810192,02
266,1640307991,810192,02
267,1640308006,810192,03
268,1640308021,810192,03
269,1640308036,810192,03
270,1640308051,810192,04
271,1640308066,810192,04
272,1640308081,810192,04
273,1640308096,810192,04
274,1640308111,810192,04
275,1640308127,810192,04
276,1640308141,810192,04
277,1640308156,810192,04
278,1640308171,810192,05
279,1640308186,810192,05
280,1640308201,810192,05
281,1640308216,810192,05
282,1640308231,810192,05
283,1640308246,810192,06
284,1640308261,810192,06
285,1640308276,810192,06
286,1640308291,810192,06
287,1640308307,810192,06
288,1640308321,810192,06
289,1640308336,810192,06
290,1640308351,810192,06
291,1640308366,810192,07
292,1640308381,810192,07
293,1640308396,810192,07
294,1640308411,810192,07
295,1640308426,810192,07
296,1640308441,810192,07
297,1640308456,810192,07
298,1640308471,810192,07
299,1640308486,810192,07
300,1640308502,810192,07
301,1640308516,810192,08
302,1640308531,810192,08
303,1640308546,810192,08
304,1640308561,810192,08
305,1640308576,810192,09
306,1640308591,810192,09
307,1640308606,810192,09
308,1640308621,810192,09
309,1640308636,810192,09
310,1640308651,810192,09
311,1640308666,810192,0A
312,1640308682,810192,0A
313,1640308696,810192,0A
314,1640308711,810192,0A
315,1640308726,810192,0B
316,1640308741,810192,0B
317,1640308756,810192,0B
318,1640308771,810192,0B
319,1640308786,810192,0B
320,1640308801,810192,0B
321,1640308816,810192,0B
322,1640308831,810192,0C
323,1640308846,810192,0C
324,1640308862,810192,0C
325,1640308877,810192,0C
326,1640308891,810192,0C
327,1640308906,810192,0C
328,1640308921,810192,0C
329,1640308936,810192,0C
330,1640308951,810192,0D
331,1640308966,810192,0D
332,1640308981,810192,0D
333,1640308996,810192,0D
334,1640309011,810192,0D
335,1640309026,810192,0D
336,1640309041,810192,0D
337,1640309057,810192,0D
338,1640309071,810192,0D
339,1640309086,000001,00
340,1640309101,000001,00
341,1640309116,000001,00
342,1640309131,000001,00
343,1640309146,000001,00
344,1640309161,000001,00
345,1640309176,000001,00
346,1640309191,000001,00
347,1640309206,000001,00
348,1640309221,000001,00
349,1640309237,000001,00
350,1640309252,000001,00
351,1640312328,000000,00
352,1640312343,000000,00
353,1640312358,000000,00
354,1640312373,000000,00
355,1640312388,000000,00
356,1640312404,000000,00
357,1640312419,000000,00
358,1640312434,000000,00
359,1640312448,000000,00
360,1640312463,000000,00
361,1640312478,000000,00
362,1640312493,000000,00
363,1640312508,000000,00
364,1640312523,000000,00
365,1640312538,000000,00
366,1640312553,000000,00
367,1640312568,000000,00
368,1640312583,000000,00
369,1640312598,000000,00
370,1640312614,000000,00
371,1640312629,000000,00
372,1640312643,000000,00
373,1640312658,000000,00
374,1640312673,000000,00
375,1640312688,000000,00
376,1640312703,000000,00
377,1640312718,000000,00
378,1640312733,000000,00
379,1640312748,000000,00
380,1640312763,000000,00
381,1640312778,000000,00
382,1640312794,000000,00
383,1640312809,000000,00
384,1640312824,000000,00
385,1640312838,000000,00
386,1640312853,000000,00
387,1640312868,000000,00
388,1640312883,000000,00
389,1640312898,000000,00
390,1640312913,000000,00
391,1640312928,000000,00
392,1640312943,000000,00
393,1640312958,850082,00
394,1640312973,850082,00
395,1640312989,850082,00
396,1640313004,850082,00
397,1640313019,850082,00
398,1640313033,850082,00
399,1640313048,850082,00
400,1640313063,850082,00
401,1640313078,850082,00
402,1640313093,850082,00
403,1640313108,850082,00
404,1640313123,850082,00
405,1640313138,850082,00
406,1640313153,850082,00
407,1640313168,850082,00
408,1640313184,850082,00
409,1640313199,850082,00
410,1640313214,850082,00
411,1640313228,850082,00
412,1640313243,850082,00
413,1640313258,850082,00
414,1640313273,850082,00
415,1640313288,850082,00
416,1640313303,850082,00
417,1640313318,850082,01
418,1640313333,850082,01
419,1640313348,850082,01
420,1640313363,850082,01
421,1640313379,850082,02
422,1640313394,850082,02
423,1640313409,850082,03
424,1640313423,850082,04
425,1640313438,850082,04
426,1640313453,850082,05
427,1640313468,850082,05
428,1640313483,850082,05
429,1640313498,850082,05
430,1640313513,850082,05
431,1640313528,850082,05
432,1640313543,850082,05
433,1640313558,850082,05
434,1640313574,850082,05
435,1640313589,850082,06
436,1640313604,850082,06
437,1640313618,850082,06
438,1640313633,850082,06
439,1640313648,850082,06
440,1640313663,850082,06
441,1640313678,850082,07
442,1640313693,850082,07
443,1640313708,850082,07
444,1640313723,850082,07
445,1640313738,850082,07
446,1640313754,850082,08
447,1640313769,850082,08
448,1640313784,850082,08
449,1640313798,850082,08
450,1640313813,850082,08
451,1640313828,850082,08
452,1640313843,850081,00
453,1640313858,850081,00
454,1640313873,850081,00
455,1640313888,850081,00
456,1640313903,850081,00
457,1640313918,850081,00
458,1640313933,850081,00
459,1640313949,850081,00
460,1640313964,850081,00
461,1640313979,850081,00
462,1640313993,850081,00
463,1640314008,850081,00
464,1640314023,850081,00
465,1640314038,850081,00
466,1640314053,850081,00
467,1640314068,850081,00
468,1640314083,850081,00
469,1640314098,850081,00
470,1640314113,850081,00
471,1640314129,850081,00
472,1640314144,850081,00
473,1640314159,850081,00
474,1640314173,850081,00
475,1640314188,850081,00
476,1640314203,850081,00
477,1640314218,850081,00
478,1640314233,850081,00
479,1640314248,850081,00
480,1640314263,850081,00
481,1640314278,850081,00
482,1640314293,850081,00
483,1640314308,850081,00
484,1640314324,850081,00
485,1640314339,850081,00
486,1640314354,850081,00
487,1640314368,850081,00
488,1640314383,850081,00
489,1640314398,850081,00
490,1640314413,850081,00
491,1640314428,850081,00
492,1640314443,850081,00
493,1640314458,850081,01
494,1640314473,850081,01
495,1640314488,850081,01
496,1640314503,850081,02
497,1640314519,850081,02
498,1640314534,850081,03
499,1640314549,850081,03
500,1640314563,850081,03
501,1640314578,850081,03
502,1640314593,850081,03
503,1640314608,850081,03
504,1640314623,850081,03
505,1640314638,850081,04
506,1640314653,850081,04
507,1640314668,850081,04
508,1640314683,850081,04
509,1640314699,850081,04
510,1640314714,850081,04
511,1640314729,850081,04
512,1640314743,850081,04
513,1640314758,850081,04
514,1640314773,850081,04
515,1640314788,850081,04
516,1640314803,850081,04
517,1640314818,850081,05
518,1640314833,850081,05
519,1640314848,850081,05
520,1640314863,850081,05
521,1640314878,850081,05
522,1640314894,850081,06
523,1640314909,850081,06
524,1640314924,850081,07
525,1640314938,850081,07
526,1640314953,850081,08
527,1640314968,850081,08
528,1640314983,850081,08
529,1640314998,850081,09
530,1640315013,850081,09
531,1640315028,850081,09
532,1640315043,850081,09
533,1640315058,850082,00
534,1640315073,850082,00
535,1640315089,850082,00
536,1640315104,850082,00
537,1640315119,850082,01
538,1640315133,850082,01
539,1640315148,850082,01
540,1640315163,850082,01
541,1640315178,850082,01
542,1640315193,850082,01
543,1640315208,850082,02
544,1640315223,850082,02
545,1640315238,850082,02
546,1640315253,850082,03
547,1640315268,850082,03
548,1640315284,850082,03
549,1640315299,850082,03
550,1640315314,850082,04
551,1640315328,850082,04
552,1640315343,850082,04
553,1640315358,850082,04
554,1640315373,850082,05
555,1640315388,850082,05
556,1640315403,850082,05
557,1640315418,850082,05
558,1640315433,850082,05
559,1640315448,850082,05
560,1640315464,850082,05
561,1640315479,850082,05
562,1640315494,850082,05
563,1640315508,850082,05
564,1640315523,850082,05
565,1640315538,850082,05
566,1640315553,850082,05
567,1640315568,850082,05
568,1640315583,850082,06
569,1640315598,850082,06
570,1640315613,850082,07
571,1640315628,850082,07
572,1640315643,850082,07
573,1640315659,850082,07
574,1640315674,850082,07
575,1640315689,850082,07
576,1640315703,850082,07
577,1640315718,850082,07
578,1640315733,850082,08
579,1640315748,850082,08
580,1640315763,850082,08
581,1640315778,850082,08
582,1640315793,850082,08
583,1640315808,850082,08
584,1640315823,850082,08
585,1640315838,850082,08
586,1640315854,850082,08
587,1640315869,850082,08
588,1640315884,850082,08
589,1640315898,850082,08
590,1640315913,850081,00
591,1640315928,850081,00
592,1640315943,850081,00
593,1640315958,850081,00
594,1640315973,850081,00
595,1640315988,850081,00
596,1640316003,850081,00
597,1640316018,850081,00
598,1640316033,850081,00
599,1640316048,850081,00
600,1640316064,850081,00
601,1640316079,850081,00
602,1640316094,850081,00
603,1640316108,850081,00
604,1640316123,850081,00
605,1640316138,850081,00
606,1640316153,850081,00
607,1640316168,850081,00
608,1640316183,850081,00
609,1640316198,850081,00
610,1640316213,850081,00
611,1640316228,850081,00
612,1640316244,850081,00
613,1640316259,850081,01
614,1640316274,850081,01
615,1640316288,850081,01
616,1640316303,850081,01
617,1640316318,850081,02
618,1640316333,850081,02
619,1640316348,850081,02
620,1640316363,850081,03
621,1640316378,850081,03
622,1640316393,850081,03
623,1640316408,850081,03
624,1640316423,850081,03
625,1640316439,850081,03
626,1640316454,850081,03
627,1640316469,850081,03
628,1640316483,850081,03
629,1640316498,850081,03
630,1640316513,850081,04
631,1640316528,850081,04
632,1640316543,850081,04
633,1640316558,850081,04
634,1640316573,850081,04
635,1640316588,850081,04
636,1640316603,850081,04
637,1640316619,850081,04
638,1640316634,850081,05
639,1640316649,850081,05
640,1640316663,850081,05
641,1640316678,850081,05
642,1640316693,850081,05
643,1640316708,850081,06
644,1640316723,850081,07
645,1640316738,850081,07
646,1640316753,850081,08
647,1640316768,850081,09
648,1640316783,850081,09
649,1640316798,850081,09
650,1640316814,850082,00
651,1640316829,850082,00
652,1640316844,850082,00
653,1640316858,850082,00
654,1640316873,850082,00
655,1640316888,850082,00
656,1640316903,850082,00
657,1640316918,850082,01
658,1640316933,850082,01
659,1640316948,850082,01
660,1640316963,850082,01
661,1640316978,850082,01
662,1640316993,850082,01
663,1640317009,850082,02
664,1640317024,850082,03
665,1640317039,850082,03
666,1640317053,850082,04
667,1640317068,850082,04
668,1640317083,850082,05
669,1640317098,850082,05
670,1640317113,850082,05
671,1640317128,850082,05
672,1640317143,850082,05
673,1640317158,850082,05
674,1640317173,850082,05
675,1640317188,850082,05
676,1640317204,850082,06
677,1640317219,850082,06
678,1640317233,850082,07
679,1640317248,850082,07
680,1640317263,850082,07
681,1640317278,850082,07
682,1640317293,850082,07
683,1640317308,850082,07
684,1640317323,850082,07
685,1640317338,850082,07
686,1640317353,850082,07
687,1640317368,850082,07
688,1640317384,850082,07
689,1640317399,850082,08
690,1640317414,850082,08
691,1640317428,850082,08
692,1640317443,850082,08
693,1640317458,850082,08
694,1640317473,850082,08
695,1640317488,850082,08
696,1640317503,850082,08
697,1640317518,850082,08
698,1640317533,850082,08
699,1640317548,850082,08
700,1640317563,850082,08
701,1640317579,850082,08
702,1640317594,850082,08
703,1640317609,850082,08
704,1640317623,850082,08
705,1640317638,850082,08
706,1640317653,850082,08
707,1640317668,850082,08
708,1640317683,850082,08
709,1640317698,850082,08
710,1640317713,850082,08
711,1640317728,850082,08
712,1640317743,850082,08
713,1640317758,850082,08
714,1640317774,850082,08
715,1640317789,850082,08
716,1640317804,850082,08
717,1640317818,850082,08
718,1640317833,850082,08
719,1640317848,850082,08
720,1640317863,850082,08
721,1640317878,850082,08
722,1640317893,850081,00
723,1640317908,850081,00
724,1640317923,850081,00
725,1640317938,850081,00
726,1640317953,850081,00
727,1640317969,850081,00
728,1640317984,850081,00
729,1640317999,850081,00
730,1640318013,850081,00
731,1640318028,850081,00
732,1640318043,850081,00
733,1640318058,850081,01
734,1640318073,850081,01
735,1640318088,850081,01
736,1640318103,850081,02
737,1640318118,850081,02
738,1640318133,850081,02
739,1640318149,850081,03
740,1640318164,850081,03
741,1640318179,850081,03
742,1640318193,850081,03
743,1640318208,850081,03
744,1640318223,850081,03
745,1640318238,850081,03
746,1640318253,850081,03
747,1640318268,850081,04
748,1640318283,850081,04
749,1640318298,850081,04
750,1640318313,850081,04
751,1640318328,850081,04
752,1640318344,850081,04
753,1640318359,850081,04
754,1640318374,850081,04
755,1640318388,850081,04
756,1640318403,850081,04
757,1640318418,850081,05
758,1640318433,850081,05
759,1640318448,850081,05
760,1640318463,850081,05
761,1640318478,850081,06
762,1640318493,850081,06
763,1640318508,850081,06
764,1640318523,850081,06
765,1640318539,850081,07
766,1640318554,850081,07
767,1640318569,850081,07
768,1640318583,850081,07
769,1640318598,850081,07
770,1640318613,850081,08
771,1640318628,850081,08
772,1640318643,850081,08
773,1640318658,850081,09
774,1640318673,850081,09
775,1640318688,850081,09
776,1640318703,850082,00
777,1640318719,850082,00
778,1640318734,850082,01
779,1640318749,850082,01
780,1640318764,850082,01
781,1640318778,850082,01
782,1640318793,850082,01
783,1640318808,850082,01
784,1640318823,850082,02
785,1640318838,850082,03
786,1640318853,850082,03
787,1640318868,850082,03
788,1640318883,850082,04
789,1640318898,850082,04
790,1640318913,850082,04
791,1640318929,850082,04
792,1640318944,850082,05
793,1640318959,850082,05
794,1640318973,850082,05
795,1640318988,850082,05
796,1640319003,850082,05
797,1640319018,850082,05
798,1640319033,850082,05
799,1640319048,850082,05
800,1640319063,850082,05
801,1640319078,850082,05
802,1640319093,850082,05
803,1640319108,850082,05
804,1640319124,850082,05
805,1640319139,850082,05
806,1640319154,850082,06
807,1640319168,850082,06
808,1640319183,850082,07
809,1640319198,850082,07
810,1640319213,850082,07
811,1640319228,850082,07
812,1640319243,850082,07
813,1640319258,850082,07
814,1640319273,850082,07
815,1640319288,850082,07
816,1640319303,850082,07
817,1640319319,850082,08
818,1640319334,850082,08
819,1640319349,850082,08
820,1640319363,850082,08
821,1640319378,850082,08
822,1640319393,850081,00
823,1640319408,850081,00
824,1640319423,850081,00
825,1640319438,850081,00
826,1640319453,850081,00
827,1640319468,850081,00
828,1640319483,850081,00
829,1640319498,850081,00
830,1640319514,850081,00
831,1640319529,850081,00
832,1640319544,850081,00
833,1640319558,850081,00
834,1640319573,850081,00
835,1640319588,850081,00
836,1640319603,850081,00
837,1640319618,850081,00
838,1640319633,850081,00
839,1640319648,850081,00
840,1640319663,850081,00
841,1640319678,850081,00
842,1640319694,850081,00
843,1640319709,850081,00
844,1640319724,850081,00
845,1640319738,850081,00
846,1640319753,850081,00
847,1640319768,850081,00
848,1640319783,850081,00
849,1640319798,850081,00
850,1640319813,850081,00
851,1640319828,850081,00
852,1640319843,850081,00
853,1640319858,850081,01
854,1640319873,850081,01
855,1640319889,850081,01
856,1640319904,850081,02
857,1640319919,850081,02
858,1640319933,850081,02
859,1640319948,850081,02
860,1640319963,850081,03
861,1640319978,850081,03
862,1640319993,850081,03
863,1640320008,850081,03
864,1640320023,850081,03
865,1640320038,850081,03
866,1640320053,850081,03
867,1640320068,850081,03
868,1640320084,850081,03
869,1640320099,850081,03
870,1640320114,850081,04
871,1640320128,850081,04
872,1640320143,850081,04
873,1640320158,850081,04
874,1640320173,850081,04
875,1640320188,850081,04
876,1640320203,850081,04
877,1640320218,850081,04
878,1640320233,850081,04
879,1640320248,850081,04
880,1640320264,850081,04
881,1640320279,850081,04
882,1640320294,850081,04
883,1640320308,850081,04
884,1640320323,850081,04
885,1640320338,850081,04
886,1640320353,850081,05
887,1640320368,850081,05
888,1640320383,850081,05
889,1640320398,850081,05
890,1640320413,850081,06
891,1640320428,850081,07
892,1640320443,850081,07
893,1640320459,850081,07
894,1640320474,850081,07
895,1640320489,850081,08
896,1640320503,850081,08
897,1640320518,850081,08
898,1640320533,850081,09
899,1640320548,850081,09
900,1640320563,850081,09
901,1640320578,850081,09
902,1640320593,850081,09
903,1640320608,000001,00
904,1640320623,000001,00
905,1640320638,000001,00
906,1640320654,000001,00
907,1640320669,000001,00
908,1640320684,000001,00
909,1640320698,000001,00
910,1640320713,000001,00
911,1640320728,000001,00
912,1640320743,000001,00
913,1640320758,000001,00
914,1640320773,000001,00
915,1640320788,000001,00
916,1640320803,000001,00
917,1640320818,000001,00
918,1640320834,000001,00
919,1640320849,000001,00
920,1640320864,000001,00
921,1640320879,000001,00
922,1640320893,000001,00
923,1640320908,000001,00
924,1640320923,000001,00
925,1640320938,000001,00
926,1640320953,000001,00
927,1640320968,000001,00
928,1640320983,000001,00
929,1640320998,000001,00
930,1640321013,000001,00
931,1640321029,000001,00
932,1640321044,000001,00
933,1640321059,000001,00
934,1640321073,000001,00
935,1640321088,000001,00
936,1640321103,000001,00
937,1640321118,000001,00
938,1640321133,000001,00
939,1640321148,000001,00
940,1640321163,000001,00
941,1640321178,000001,00
942,1640321193,000001,00
943,1640321208,000001,00
944,1640321224,000001,00
945,1640321239,000001,00
946,1640321254,000001,00
947,1640321268,000001,00
948,1640321283,000001,00
949,1640321298,000001,00
950,1640321313,000001,00
951,1640321328,000001,00
952,1640321343,000001,00
953,1640321358,000001,00
954,1640323191,000000,00
955,1640323206,000000,00
956,1640323221,000000,00
957,1640323236,000000,00
958,1640323251,000000,00
959,1640323266,000000,00
960,1640323281,000000,00
961,1640323296,000000,00
962,1640323311,000000,00
963,1640323327,000000,00
964,1640323342,000000,00
965,1640323357,000000,00
966,1640323372,000000,00
967,1640323386,000000,00
968,1640323401,000000,00
969,1640323416,810191,00
970,1640323431,810191,00
971,1640323446,810191,00
972,1640323461,810191,00
973,1640323476,810191,00
974,1640323491,810191,00
975,1640323507,810191,00
976,1640323522,810191,00
977,1640323537,810191,00
978,1640323552,810191,00
979,1640323567,810191,00
980,1640323581,810191,00
981,1640323596,810191,00
982,1640323611,810191,00
983,1640323626,810191,00
984,1640323641,810191,00
985,1640323656,810191,00
986,1640323671,810191,00
987,1640323686,810191,00
988,1640323702,810191,00
989,1640323717,810191,00
990,1640323732,810191,00
991,1640323747,810191,00
992,1640323761,810191,00
993,1640323776,810191,00
994,1640323791,810191,00
995,1640323806,810191,00
996,1640323821,810191,01
997,1640323836,810191,01
998,1640323851,810191,01
999,1640323866,810191,01
1000,1640323882,810191,01
1001,1640323897,810191,01
1002,1640323912,810191,01
1003,1640323927,810191,01
1004,1640323942,810191,01
1005,1640323956,810191,01
1006,1640323971,810191,02
1007,1640323986,810191,02
1008,1640324001,810191,02
1009,1640324016,810191,02
1010,1640324031,810191,02
1011,1640324046,810191,02
1012,1640324061,810191,02
1013,1640324077,810191,02
1014,1640324092,810191,02
1015,1640324107,810191,02
1016,1640324122,810191,02
1017,1640324136,810191,02
1018,1640324151,810191,02
1019,1640324166,810191,02
1020,1640324181,810191,03
1021,1640324196,810191,03
1022,1640324211,810191,03
1023,1640324226,810191,03
1024,1640324241,810191,03
1025,1640324256,810191,03
1026,1640324272,810191,03
1027,1640324287,810191,03
1028,1640324302,810191,03
1029,1640324317,810191,03
1030,1640324331,810191,03
1031,1640324346,810191,03
1032,1640324361,810191,03
1033,1640324376,810191,03
1034,1640324391,810191,04
1035,1640324406,810191,04
1036,1640324421,810191,04
1037,1640324436,810191,04
1038,1640324452,810191,04
1039,1640324467,810191,04
1040,1640324482,810191,04
1041,1640324497,810191,04
1042,1640324512,810191,04
1043,1640324526,810191,04
1044,1640324541,810191,04
1045,1640324556,810191,04
1046,1640324571,810191,04
1047,1640324586,810191,04
1048,1640324601,810191,05
1049,1640324616,810191,05
1050,1640324631,810191,05
1051,1640324647,810191,05
1052,1640324662,810191,05
1053,1640324677,810191,05
1054,1640324692,810191,05
1055,1640324706,810191,05
1056,1640324721,810191,06
1057,1640324736,810191,06
1058,1640324751,810191,06
1059,1640324766,810191,06
1060,1640324781,810191,06
1061,1640324796,810191,06
1062,1640324811,810191,06
1063,1640324827,810191,06
1064,1640324842,810191,06
1065,1640324857,810191,06
1066,1640324872,810191,06
1067,1640324886,810191,06
1068,1640324901,810191,06
1069,1640324916,810191,06
1070,1640324931,810191,07
1071,1640324946,810191,07
1072,1640324961,810191,07
1073,1640324976,810191,07
1074,1640324991,810191,07
1075,1640325007,810191,08
1076,1640325022,810191,08
1077,1640325037,810191,08
1078,1640325052,810191,08
1079,1640325067,810191,09
1080,1640325081,810191,09
1081,1640325096,810191,09
1082,1640325111,810191,09
1083,1640325126,810191,09
1084,1640325141,810191,09
1085,1640325156,810191,09
1086,1640325171,810191,09
1087,1640325186,810191,0A
1088,1640325202,810191,0A
1089,1640325217,810191,0B
1090,1640325232,810191,0B
1091,1640325246,810191,0C
1092,1640325261,810191,0C
1093,1640325276,810191,0C
1094,1640325291,810191,0C
1095,1640325306,810191,0C
1096,1640325321,810191,0C
1097,1640325336,810191,0C
1098,1640325352,810191,0C
1099,1640325367,810191,0C
1100,1640325382,810191,0C
1101,1640325397,810191,0C
1102,1640325412,810191,0C
1103,1640325426,810192,00
1104,1640325441,810192,00
1105,1640325456,810192,00
1106,1640325471,810192,01
1107,1640325486,810192,01
1108,1640325501,810192,01
1109,1640325516,810192,01
1110,1640325531,810192,01
1111,1640325547,810192,01
1112,1640325562,810192,02
1113,1640325577,810192,02
1114,1640325592,810192,02
1115,1640325606,810192,02
1116,1640325621,810192,03
1117,1640325636,810192,03
1118,1640325651,810192,03
1119,1640325666,810192,03
1120,1640325681,810192,03
1121,1640325696,810192,04
1122,1640325711,810192,04
1123,1640325727,810192,04
1124,1640325742,810192,04
1125,1640325757,810192,04
1126,1640325772,810192,04
1127,1640325787,810192,04
1128,1640325801,810192,04
1129,1640325816,810192,05
1130,1640325831,810192,05
1131,1640325846,810192,05
1132,1640325861,810192,05
1133,1640325876,810192,06
1134,1640325891,810192,06
1135,1640325906,810192,06
1136,1640325922,810192,06
1137,1640325937,810192,06
1138,1640325952,810192,06
1139,1640325967,810192,06
1140,1640325981,810192,06
1141,1640325996,810192,06
