,scan_time,route_id,busstop_id
0,1638662406,909901,00
1,1638662421,909901,00
2,1638662436,909901,00
3,1638662451,909901,00
4,1638662466,909901,00
5,1638662481,909901,00
6,1638662496,909901,00
7,1638662511,909901,00
8,1638662526,909901,00
9,1638662541,909901,00
10,1638662556,909901,01
11,1638662571,909901,01
12,1638662586,909901,01
13,1638662601,909901,01
14,1638662616,909901,01
15,1638662631,909901,02
16,1638662646,909901,02
17,1638662661,909901,02
18,1638662676,909901,02
19,1638662691,909901,02
20,1638662706,909901,02
21,1638662721,909901,02
22,1638662736,909901,02
23,1638662751,909901,02
24,1638662766,909901,02
25,1638662781,909901,02
26,1638662796,909901,02
27,1638662811,909901,02
28,1638662826,909901,02
29,1638662841,909901,02
30,1638662856,909901,02
31,1638662871,909901,02
32,1638662886,909901,02
33,1638662901,909901,02
34,1638662916,909901,02
35,1638662931,909901,03
36,1638662946,909901,03
37,1638662961,909901,03
38,1638662976,909901,03
39,1638662991,909901,03
40,1638663006,909901,03
41,1638663021,909901,03
42,1638663036,909901,03
43,1638663051,909901,03
44,1638663066,909901,03
45,1638663081,909901,03
46,1638663096,909901,03
47,1638663111,909901,03
48,1638663126,909901,03
49,1638663141,909901,03
50,1638663156,909901,04
51,1638663171,909901,04
52,1638663186,909901,04
53,1638663201,909901,04
54,1638663216,909901,04
55,1638663231,909901,05
56,1638663246,909901,05
57,1638663261,909901,05
58,1638663276,909901,05
59,1638663291,909901,05
60,1638663306,909901,05
61,1638663321,909901,05
62,1638663336,909901,05
63,1638663351,909901,05
64,1638663366,909901,05
65,1638663381,909902,00
66,1638663396,909902,00
67,1638663411,909902,01
68,1638663426,909902,01
69,1638663441,909902,01
70,1638663456,909902,01
71,1638663471,909902,01
72,1638663486,909902,01
73,1638663501,909902,01
74,1638663516,909902,01
75,1638663531,909902,01
76,1638663546,909902,01
77,1638663561,909902,01
78,1638663576,909902,01
79,1638663591,909902,01
80,1638663606,909902,01
81,1638663621,909902,01
82,1638663636,909902,01
