,scan_time,route_id,busstop_id
0,1638057606,000000,00
1,1638057621,000000,00
2,1638057636,909901,00
3,1638057651,909901,00
4,1638057666,909901,00
5,1638057681,909901,00
6,1638057696,909901,00
7,1638057712,909901,00
8,1638057727,909901,00
9,1638057742,909901,00
10,1638057757,909901,00
11,1638057771,909901,00
12,1638057786,909901,00
13,1638057801,909901,00
14,1638057816,909901,00
15,1638057831,909901,01
16,1638057846,909901,02
17,1638057861,909901,02
18,1638057876,909901,02
19,1638057891,909901,02
20,1638057907,909901,02
21,1638057922,909901,02
22,1638057937,909901,02
23,1638057952,909901,02
24,1638057966,909901,02
25,1638057981,909901,02
26,1638057996,909901,02
27,1638058011,909901,02
28,1638058026,909901,02
29,1638058041,909901,02
30,1638058056,909901,02
31,1638058071,909901,02
32,1638058086,909901,02
33,1638058102,909901,02
34,1638058117,909901,02
35,1638058132,909901,03
36,1638058147,909901,03
37,1638058161,909901,03
38,1638058176,909901,03
39,1638058191,909901,03
40,1638058206,909901,03
41,1638058221,909901,03
42,1638058236,909901,03
43,1638058251,909901,03
44,1638058266,909901,03
45,1638058281,909901,03
46,1638058297,909901,03
47,1638058312,909901,03
48,1638058327,909901,03
49,1638058342,909901,03
50,1638058356,909901,04
51,1638058371,909901,04
52,1638058386,909901,04
53,1638058401,909901,04
54,1638058416,909901,04
55,1638058431,909901,04
56,1638058446,909901,05
57,1638058461,909901,05
58,1638058477,909901,05
59,1638058492,909901,05
60,1638058507,909901,05
61,1638058522,909901,05
62,1638058537,909901,05
63,1638058551,909901,05
64,1638058566,909901,05
65,1638058581,909901,05
66,1638058596,909901,05
67,1638058611,909901,05
68,1638058626,909901,05
69,1638058641,909901,05
70,1638058656,909901,05
71,1638058672,909901,05
72,1638058687,909901,05
73,1638058702,909901,05
74,1638058717,909901,05
75,1638058732,909901,05
76,1638058746,909901,05
77,1638058761,909902,00
78,1638058776,909902,00
79,1638058791,909902,00
80,1638058806,909902,00
81,1638058821,909902,00
82,1638058836,909902,00
83,1638058851,909902,00
84,1638058867,909902,00
85,1638058882,909902,00
86,1638058897,909902,00
87,1638058912,909902,00
88,1638058926,909902,00
89,1638058941,909902,00
90,1638058956,909902,00
91,1638058971,909902,00
92,1638058986,909902,00
93,1638059001,909902,00
94,1638059016,909902,00
95,1638059031,909902,00
96,1638059046,909902,00
97,1638059062,909902,00
98,1638059077,909902,00
99,1638059092,909902,00
100,1638059107,909902,00
101,1638059121,909902,00
102,1638059136,909902,00
103,1638059151,909902,00
104,1638059166,909902,02
105,1638059181,909902,02
106,1638059196,909902,02
107,1638059211,909902,02
108,1638059226,909902,02
109,1638059242,909902,02
110,1638059257,909902,02
111,1638059272,909902,03
112,1638059287,909902,03
113,1638059302,909902,03
114,1638059316,909902,03
115,1638059331,909902,03
116,1638059346,909902,03
117,1638059361,909902,03
118,1638059376,909902,03
119,1638059391,909902,03
120,1638059406,909902,03
121,1638059421,909902,03
122,1638059437,909902,03
123,1638059452,909902,03
124,1638059467,909902,03
125,1638059482,909902,03
126,1638059496,909902,04
127,1638059511,909902,04
128,1638059526,909902,04
129,1638059541,909902,04
130,1638059556,909902,04
131,1638059571,909902,04
132,1638059586,909902,04
133,1638059601,909902,04
134,1638059617,909902,04
135,1638059632,909902,04
136,1638059647,909902,04
137,1638059662,909902,04
138,1638059677,909902,04
139,1638059691,909902,04
140,1638059706,909902,04
141,1638059721,909902,04
142,1638059736,909902,04
143,1638059751,909902,04
144,1638059766,909902,05
145,1638059781,909902,05
