,scan_time,route_id,busstop_id
222,1639702541,810191,06
223,1639702556,810191,06
224,1639702571,810191,06
225,1639702586,810191,06
226,1639702602,810191,06
227,1639702617,810191,06
228,1639702631,810191,06
229,1639702646,810191,06
230,1639702661,810191,07
231,1639702676,810191,07
232,1639702691,810191,07
233,1639702706,810191,08
234,1639702721,810191,08
235,1639702736,810191,09
236,1639702751,810191,09
237,1639702766,810191,09
238,1639702782,810191,09
239,1639702797,810191,09
240,1639702811,810191,09
241,1639702826,810191,09
242,1639702841,810191,0A
243,1639702856,810191,0B
244,1639702871,810191,0B
245,1639702886,810191,0B
246,1639702901,810191,0B
247,1639702916,810191,0C
248,1639702931,810191,0C
249,1639702946,810191,0C
250,1639702961,810191,0C
251,1639702977,810191,0C
252,1639702992,810191,0C
253,1639703006,810191,0C
254,1639703021,810191,0C
255,1639703036,810191,0C
256,1639703051,810191,0C
257,1639703066,810191,0C
258,1639703081,810192,00
259,1639703096,810192,00
260,1639703111,810192,00
261,1639703126,810192,00
262,1639703141,810192,01
263,1639703157,810192,01
264,1639703172,810192,01
265,1639703186,810192,01
266,1639703201,810192,01
267,1639703216,810192,01
268,1639703231,810192,01
269,1639703246,810192,02
270,1639703261,810192,02
271,1639703276,810192,02
272,1639703291,810192,03
273,1639703306,810192,03
274,1639703321,810192,03
275,1639703336,810192,03
276,1639703352,810192,03
277,1639703367,810192,04
278,1639703381,810192,04
279,1639703396,810192,04
280,1639703411,810192,04
281,1639703426,810192,04
282,1639703441,810192,04
283,1639703456,810192,04
284,1639703471,810192,04
285,1639703486,810192,04
286,1639703501,810192,05
287,1639703516,810192,05
288,1639703532,810192,05
289,1639703547,810192,05
290,1639703561,810192,06
291,1639703576,810192,06
292,1639703591,810192,06
293,1639703606,810192,06
294,1639703621,810192,06
295,1639703636,810192,06
296,1639703651,810192,06
297,1639703666,810192,06
298,1639703681,810192,06
299,1639703696,810192,06
300,1639703711,810192,06
301,1639703727,810192,06
302,1639703742,810192,06
303,1639703756,810192,06
304,1639703771,810192,06
305,1639703786,810192,06
306,1639703801,810192,06
307,1639703816,810192,06
308,1639703831,810192,06
309,1639703846,810192,06
310,1639703861,810192,06
311,1639703876,810192,06
312,1639703891,810192,06
313,1639703906,810192,06
314,1639703922,810192,06
315,1639703937,810192,07
316,1639703951,810192,07
317,1639703966,810192,07
318,1639703981,810192,07
319,1639703996,810192,07
320,1639704011,810192,07
321,1639704026,810192,07
322,1639704041,810192,07
323,1639704056,810192,08
324,1639704071,810192,08
325,1639704086,810192,08
326,1639704102,810192,08
327,1639704117,810192,08
328,1639704131,810192,08
329,1639704146,810192,08
330,1639704161,810192,09
331,1639704176,810192,09
332,1639704191,810192,09
333,1639704206,810192,09
334,1639704221,810192,09
335,1639704236,810192,09
336,1639704251,810192,09
337,1639704266,810192,09
338,1639704281,810192,09
339,1639704297,810192,09
340,1639704312,810192,0A
341,1639704326,810192,0A
342,1639704341,810192,0A
343,1639704356,810192,0A
344,1639704371,810192,0A
345,1639704386,810192,0A
346,1639704401,810192,0A
347,1639704416,810192,0B
348,1639704431,810192,0B
349,1639704446,810192,0B
350,1639704461,810192,0B
351,1639704476,810192,0B
352,1639704492,810192,0C
353,1639704507,810192,0C
354,1639704521,810192,0C
355,1639704536,810192,0C
356,1639704551,810192,0C
357,1639704566,810192,0C
358,1639704581,810192,0C
359,1639704596,810192,0D
360,1639704611,810192,0C
361,1639704626,810192,0C
362,1639704641,810192,0D
363,1639704656,810192,0D
364,1639704671,810192,0D
365,1639704687,810192,0D
366,1639704702,810192,0D
367,1639704716,810192,0D
368,1639704731,810192,0D
369,1639704746,810192,0D
370,1639704761,810192,0D
371,1639704776,810192,0D
372,1639704791,810192,0D
373,1639704806,810192,0D
374,1639704821,810192,0D
375,1639704836,810192,0D
376,1639704851,810192,0D
377,1639704867,810192,0D
378,1639704882,810192,0D
379,1639704896,810192,0D
380,1639704911,000001,00
381,1639704926,000001,00
382,1639704941,000001,00
383,1639704956,000001,00
384,1639704971,000001,00
385,1639704986,000001,00
386,1639705001,000001,00
387,1639705016,000001,00
388,1639705031,000001,00
389,1639705046,000001,00
390,1639705062,000001,00
391,1639705077,000001,00
392,1639705091,000001,00
393,1639705106,000001,00
394,1639705121,000001,00
395,1639705136,000001,00
396,1639705151,000001,00
397,1639705166,000001,00
398,1639705181,000001,00
399,1639705196,000001,00
400,1639705211,000001,00
401,1639707459,000000,00
402,1639707474,000000,00
403,1639707489,000000,00
404,1639707504,000000,00
405,1639707519,000000,00
406,1639707534,000000,00
407,1639707549,000000,00
408,1639707565,000000,00
409,1639707580,000000,00
410,1639707594,000000,00
411,1639707609,000000,00
412,1639707624,000000,00
413,1639707639,000001,00
414,1639707654,000001,00
415,1639707669,000001,00
416,1639707684,000001,00
417,1639707699,000001,00
418,1639707714,000001,00
419,1639707729,000001,00
420,1639707745,000001,00
421,1639707760,000001,00
422,1639707775,000001,00
423,1639707789,000001,00
424,1639707804,000001,00
425,1639707819,000001,00
426,1639707834,000001,00
427,1639707849,000001,00
428,1639707864,000001,00
429,1639707879,000001,00
430,1639707894,000001,00
431,1639707909,000001,00
432,1639707924,000001,00
433,1639707940,000001,00
434,1639707955,000001,00
435,1639707969,000001,00
436,1639707984,000001,00
437,1639707999,000001,00
438,1639708014,000001,00
439,1639708029,000001,00
440,1639708044,000001,00
441,1639708059,000001,00
442,1639708074,000001,00
443,1639708089,000001,00
444,1639708104,850082,00
445,1639708120,850082,00
446,1639708135,850082,00
447,1639708150,850082,00
448,1639708164,850082,00
449,1639708179,850082,00
450,1639708194,850082,00
451,1639708209,850082,00
452,1639708224,850082,00
453,1639708239,850082,00
454,1639708254,850082,00
455,1639708269,850082,00
456,1639708284,850082,00
457,1639708299,850082,00
458,1639708315,850082,00
459,1639708330,850082,00
460,1639708345,850082,00
461,1639708359,850082,00
462,1639708374,850082,00
463,1639708389,850082,00
464,1639708404,850082,00
465,1639708419,850082,00
466,1639708434,850082,00
467,1639708449,850082,00
468,1639708464,850082,00
469,1639708479,850082,00
470,1639708494,850082,00
471,1639708510,850082,00
472,1639708525,850082,01
473,1639708540,850082,01
474,1639708554,850082,01
475,1639708569,850082,01
476,1639708584,850082,01
477,1639708599,850082,02
478,1639708614,850082,02
479,1639708629,850082,02
480,1639708644,850082,02
481,1639708659,850082,03
482,1639708674,850082,03
483,1639708689,850082,03
484,1639708705,850082,03
485,1639708720,850082,04
486,1639708735,850082,04
487,1639708749,850082,04
488,1639708764,850082,05
489,1639708779,850082,05
490,1639708794,850082,05
491,1639708809,850082,05
492,1639708824,850082,05
493,1639708839,850082,05
494,1639708854,850082,05
495,1639708869,850082,05
496,1639708884,850082,05
497,1639708900,850082,06
498,1639708915,850082,07
499,1639708929,850082,07
500,1639708944,850082,07
501,1639708959,850082,07
502,1639708974,850082,07
503,1639708989,850082,07
504,1639709004,850082,07
505,1639709019,850082,08
506,1639709034,850082,08
507,1639709049,850082,08
508,1639709064,850082,08
509,1639709079,850082,08
510,1639709095,850081,00
511,1639709110,850081,00
512,1639709124,850081,00
513,1639709139,850081,00
514,1639709154,850081,00
515,1639709169,850081,00
516,1639709184,850081,00
517,1639709199,850081,00
518,1639709214,850081,00
519,1639709229,850081,00
520,1639709244,850081,00
521,1639709259,850081,00
522,1639709274,850081,00
523,1639709290,850081,00
524,1639709305,850081,00
525,1639709319,850081,00
526,1639709334,850081,00
527,1639709349,850081,00
528,1639709364,850081,00
529,1639709379,850081,00
530,1639709394,850081,00
531,1639709409,850081,00
532,1639709424,850081,00
533,1639709439,850081,00
534,1639709454,850081,00
535,1639709469,850081,00
536,1639709485,850081,00
537,1639709500,850081,00
538,1639709514,850081,00
539,1639709529,850081,00
540,1639709544,850081,00
541,1639709559,850081,00
542,1639709574,850081,00
543,1639709589,850081,00
544,1639709604,850081,00
545,1639709619,850081,00
546,1639709634,850081,00
547,1639709649,850081,00
548,1639709665,850081,01
549,1639709680,850081,01
550,1639709695,850081,01
551,1639709709,850081,02
552,1639709724,850081,02
553,1639709739,850081,03
554,1639709754,850081,03
555,1639709769,850081,03
556,1639709784,850081,03
557,1639709799,850081,03
558,1639709814,850081,03
559,1639709830,850081,03
560,1639709845,850081,03
561,1639709860,850081,03
562,1639709874,850081,03
563,1639709889,850081,03
564,1639709904,850081,03
565,1639709919,850081,04
566,1639709934,850081,04
567,1639709949,850081,04
568,1639709964,850081,04
569,1639709979,850081,04
570,1639709994,850081,04
571,1639710010,850081,05
572,1639710025,850081,05
573,1639710040,850081,05
574,1639710054,850081,05
575,1639710069,850081,06
576,1639710084,850081,06
577,1639710099,850081,06
578,1639710114,850081,06
579,1639710129,850081,06
580,1639710144,850081,07
581,1639710159,850081,07
582,1639710174,850081,08
583,1639710189,850081,09
584,1639710205,850081,09
585,1639710220,850081,09
586,1639710235,850081,09
587,1639710249,850081,09
588,1639710264,850082,00
589,1639710279,850082,00
590,1639710294,850082,00
591,1639710309,850082,01
592,1639710324,850082,01
593,1639710339,850082,01
594,1639710354,850082,01
595,1639710369,850082,01
596,1639710384,850082,01
597,1639710400,850082,02
598,1639710415,850082,03
599,1639710430,850082,03
600,1639710444,850082,04
601,1639710459,850082,05
602,1639710474,850082,05
603,1639710489,850082,05
604,1639710504,850082,05
605,1639710519,850082,05
606,1639710534,850082,05
607,1639710549,850082,05
608,1639710564,850082,05
609,1639710579,850082,05
610,1639710595,850082,05
611,1639710610,850082,05
612,1639710624,850082,05
613,1639710639,850082,05
614,1639710654,850082,05
615,1639710669,850082,05
616,1639710684,850082,06
617,1639710699,850082,07
618,1639710714,850082,07
619,1639710729,850082,07
620,1639710744,850082,07
621,1639710759,850082,07
622,1639710775,850082,07
623,1639710790,850082,08
624,1639710805,850082,08
625,1639710819,850082,08
626,1639710834,850082,08
627,1639710849,850082,08
628,1639710864,850082,08
629,1639710879,850082,08
630,1639710894,850082,08
631,1639710909,850082,08
632,1639710924,000001,00
633,1639710939,000001,00
634,1639710954,000001,00
635,1639710970,000001,00
636,1639710985,000001,00
637,1639711000,000001,00
638,1639711014,000001,00
639,1639711029,000001,00
640,1639711044,000001,00
641,1639711059,000001,00
642,1639711074,000001,00
643,1639711089,000001,00
644,1639711104,000001,00
645,1639711119,000001,00
646,1639711134,000001,00
647,1639711149,000001,00
648,1639711165,000001,00
649,1639711180,000001,00
650,1639711195,000001,00
651,1639711209,850081,00
652,1639711224,850081,00
653,1639711239,850081,00
654,1639711254,850081,00
655,1639711269,850081,00
656,1639711284,850081,00
657,1639711299,850081,00
658,1639711314,850081,00
659,1639711329,850081,00
660,1639711344,850081,00
661,1639711360,850081,00
662,1639711375,850081,00
663,1639711389,850081,00
664,1639711404,850081,00
665,1639711419,850081,00
666,1639711434,850081,00
667,1639711449,850081,00
668,1639711464,850081,00
669,1639711479,850081,01
670,1639711494,850081,01
671,1639711509,850081,01
672,1639711524,850081,02
673,1639711540,850081,02
674,1639711555,850081,02
675,1639711570,850081,03
676,1639711584,850081,03
677,1639711599,850081,03
678,1639711614,850081,03
679,1639711629,850081,03
680,1639711644,850081,03
681,1639711659,850081,03
682,1639711674,850081,03
683,1639711689,850081,03
684,1639711704,850081,03
685,1639711719,850081,04
686,1639711735,850081,04
687,1639711750,850081,04
688,1639711765,850081,04
689,1639711779,850081,04
690,1639711794,850081,04
691,1639711809,850081,04
692,1639711824,850081,04
693,1639711839,850081,04
694,1639711854,850081,05
695,1639711869,850081,05
696,1639711884,850081,05
697,1639711899,850081,05
698,1639711914,850081,05
699,1639711930,850081,06
700,1639711945,850081,06
701,1639711959,850081,07
702,1639711974,850081,08
703,1639711989,850081,09
704,1639712004,850081,09
705,1639712019,850081,09
706,1639712034,850081,09
707,1639712049,850081,09
708,1639712064,850082,00
709,1639712079,850082,00
710,1639712094,850082,00
711,1639712109,850082,00
712,1639712125,850082,01
713,1639712140,850082,01
714,1639712154,850082,01
715,1639712169,850082,01
716,1639712184,850082,01
717,1639712199,850082,02
718,1639712214,850082,03
719,1639712229,850082,03
720,1639712244,850082,03
721,1639712259,850082,03
722,1639712274,850082,04
723,1639712289,850082,04
724,1639712304,850082,04
725,1639712320,850082,04
726,1639712335,850082,05
727,1639712349,850082,05
728,1639712364,850082,05
729,1639712379,850082,05
730,1639712394,850082,05
731,1639712409,850082,05
732,1639712424,850082,05
733,1639712439,850082,05
734,1639712454,850082,05
735,1639712469,850082,05
736,1639712484,850082,05
737,1639712500,850082,05
738,1639712515,850082,05
739,1639712530,850082,05
740,1639712544,850082,05
741,1639712559,850082,05
742,1639712574,850082,06
743,1639712589,850082,07
744,1639712604,850082,07
745,1639712619,850082,07
746,1639712634,850082,07
747,1639712649,850082,07
748,1639712664,850082,08
749,1639712679,850082,08
750,1639712695,850082,08
751,1639712710,850082,08
752,1639712724,850082,08
753,1639712739,850082,08
754,1639712754,850082,08
755,1639712769,850082,08
756,1639712784,850082,08
757,1639712799,850082,08
758,1639712814,850082,08
759,1639712829,850082,08
760,1639712844,850081,00
761,1639712859,850081,00
762,1639712874,850081,00
763,1639712890,850081,00
764,1639712905,850081,00
765,1639712919,850081,00
766,1639712934,850081,00
767,1639712949,850081,00
768,1639712964,850081,00
769,1639712979,850081,00
770,1639712994,850081,00
771,1639713009,850081,00
772,1639713024,850081,00
773,1639713039,850081,00
774,1639713054,850081,00
775,1639713069,850081,00
776,1639713085,850081,00
777,1639713100,850081,00
778,1639713114,850081,00
779,1639713129,850081,00
780,1639713144,850081,00
781,1639713159,850081,00
782,1639713174,850081,00
783,1639713189,850081,00
784,1639713204,850081,00
785,1639713219,850081,00
786,1639713234,850081,00
787,1639713249,850081,00
788,1639713265,850081,01
789,1639713280,850081,01
790,1639713295,850081,01
791,1639713309,850081,02
792,1639713324,850081,02
793,1639713339,850081,03
794,1639713354,850081,03
795,1639713369,850081,03
796,1639713384,850081,03
797,1639713399,850081,03
798,1639713414,850081,03
799,1639713429,850081,03
800,1639713445,850081,03
801,1639713460,850081,03
802,1639713474,850081,03
803,1639713489,850081,04
804,1639713504,850081,04
805,1639713519,850081,04
806,1639713534,850081,04
807,1639713549,850081,04
808,1639713564,850081,04
809,1639713579,850081,04
810,1639713594,850081,04
811,1639713609,850081,04
812,1639713625,850081,05
813,1639713640,850081,05
814,1639713655,850081,05
815,1639713669,850081,05
816,1639713684,850081,05
817,1639713699,850081,05
818,1639713714,850081,06
819,1639713729,850081,06
820,1639713744,850081,06
821,1639713759,850081,06
822,1639713774,850081,07
823,1639713789,850081,07
824,1639713804,850081,07
825,1639713820,850081,07
826,1639713835,850081,08
827,1639713849,850081,09
828,1639713864,850081,09
829,1639713879,850081,09
830,1639713894,850082,00
831,1639713909,850082,00
832,1639713924,850082,01
833,1639713939,850082,01
834,1639713954,850082,01
835,1639713969,850082,01
836,1639713984,850082,01
837,1639714000,850082,01
838,1639714015,850082,02
839,1639714030,850082,02
840,1639714044,850082,02
841,1639714059,850082,03
842,1639714074,850082,04
843,1639714089,850082,04
844,1639714104,850082,04
845,1639714119,850082,05
846,1639714134,850082,05
847,1639714149,850082,05
848,1639714164,850082,05
849,1639714179,850082,05
850,1639714195,850082,05
851,1639714210,850082,05
852,1639714225,850082,05
853,1639714239,850082,05
854,1639714254,850082,05
855,1639714269,850082,05
856,1639714284,850082,05
857,1639714299,850082,05
858,1639714314,850082,05
859,1639714329,850082,05
860,1639714344,850082,06
861,1639714359,850082,07
862,1639714374,850082,07
863,1639714390,850082,07
864,1639714405,850082,07
865,1639714419,850082,07
866,1639714434,850082,07
867,1639714449,850082,07
868,1639714464,850082,07
869,1639714479,850082,07
870,1639714494,850082,07
871,1639714509,850082,07
872,1639714524,850082,07
873,1639714539,850082,08
874,1639714554,850082,08
875,1639714570,850082,08
876,1639714585,850082,08
877,1639714600,850082,08
878,1639714614,850082,08
879,1639714629,850081,00
880,1639714644,850081,00
881,1639714659,850081,00
882,1639714674,850081,00
883,1639714689,850081,00
884,1639714704,850081,00
885,1639714719,850081,00
886,1639714734,850081,00
887,1639714749,850081,00
888,1639714765,850081,00
889,1639714780,850081,00
890,1639714795,850081,00
891,1639714809,850081,00
892,1639714824,850081,00
893,1639714839,850081,00
894,1639714854,850081,00
895,1639714869,850081,00
896,1639714884,850081,00
897,1639714899,850081,00
898,1639714914,850081,00
899,1639714929,850081,00
900,1639714944,850081,00
901,1639714960,850081,00
902,1639714975,850081,00
903,1639714990,850081,00
904,1639715004,850081,00
905,1639715019,850081,00
906,1639715034,850081,00
907,1639715049,850081,00
908,1639715064,850081,01
909,1639715079,850081,01
910,1639715094,850081,01
911,1639715109,850081,01
912,1639715124,850081,01
913,1639715139,850081,02
914,1639715155,850081,02
915,1639715170,850081,03
916,1639715184,850081,03
917,1639715199,850081,03
918,1639715214,850081,03
919,1639715229,850081,03
920,1639715244,850081,03
921,1639715259,850081,03
922,1639715274,850081,03
923,1639715289,850081,03
924,1639715304,850081,03
925,1639715319,850081,03
926,1639715335,850081,03
927,1639715350,850081,03
928,1639715365,850081,03
929,1639715379,850081,04
930,1639715394,850081,04
931,1639715409,850081,04
932,1639715424,850081,04
933,1639715439,850081,04
934,1639715454,850081,04
935,1639715469,850081,04
936,1639715484,850081,04
937,1639715499,850081,04
938,1639715514,850081,04
939,1639715530,850081,05
940,1639715545,850081,05
941,1639715559,850081,05
942,1639715574,850081,05
943,1639715589,850081,06
944,1639715604,850081,07
945,1639715619,850081,07
946,1639715634,850081,07
947,1639715649,850081,07
948,1639715664,850081,08
949,1639715679,850081,08
950,1639715694,850081,08
951,1639715710,850081,09
952,1639715725,850081,09
953,1639715740,850081,09
954,1639715754,850081,09
955,1639715769,850081,09
956,1639715784,000001,00
957,1639715799,000001,00
958,1639715814,000001,00
959,1639715829,000001,00
960,1639715844,000001,00
961,1639715859,000001,00
962,1639715874,000001,00
963,1639715889,000001,00
964,1639715905,000001,00
965,1639715920,000001,00
966,1639715934,000001,00
967,1639715949,000001,00
968,1639715964,000001,00
969,1639715979,000001,00
970,1639715994,000001,00
971,1639716009,000001,00
972,1639716024,000001,00
973,1639716039,000001,00
974,1639716054,000001,00
975,1639716069,000001,00
976,1639716085,000001,00
977,1639716100,000001,00
978,1639716115,000001,00
979,1639716129,000001,00
980,1639716144,000001,00
981,1639716159,000001,00
982,1639716174,000001,00
983,1639716189,000001,00
984,1639716204,000001,00
985,1639716219,000001,00
986,1639716234,000001,00
987,1639716249,000001,00
988,1639716264,000001,00
989,1639716280,000001,00
990,1639716295,000001,00
991,1639716309,000001,00
992,1639716324,000001,00
993,1639716339,000001,00
994,1639716354,000001,00
995,1639716369,000001,00
996,1639716384,000001,00
997,1639716399,000001,00
998,1639716414,000001,00
999,1639716429,000001,00
1000,1639716444,000001,00
1001,1639716459,000001,00
1002,1639716475,000001,00
1003,1639716490,000001,00
1004,1639716504,000001,00
1005,1639716519,000001,00
1006,1639716534,000001,00
1007,1639716549,000001,00
1008,1639716564,000001,00
1009,1639716579,000001,00
1010,1639716594,000001,00
1011,1639716609,000001,00
1012,1639716624,000001,00
1013,1639716639,000001,00
1014,1639716655,000001,00
1015,1639716670,000001,00
1016,1639716685,000001,00
1017,1639716699,000001,00
1018,1639718069,000000,00
1019,1639718084,000000,00
1020,1639718099,000000,00
1021,1639718114,000000,00
1022,1639718129,000000,00
1023,1639718144,000000,00
1024,1639718159,000000,00
1025,1639718174,000000,00
1026,1639718189,000000,00
1027,1639718205,000000,00
1028,1639718220,000000,00
1029,1639718235,000000,00
1030,1639718249,000000,00
1031,1639718264,000000,00
1032,1639718279,000000,00
1033,1639718294,000000,00
1034,1639718309,000000,00
1035,1639718324,000000,00
1036,1639718339,000000,00
1037,1639718354,000000,00
1038,1639718369,000000,00
1039,1639718384,000000,00
1040,1639718400,000000,00
1041,1639718415,000000,00
1042,1639718430,000000,00
1043,1639718444,000000,00
1044,1639718459,000000,00
1045,1639718474,810191,00
1046,1639718489,810191,00
1047,1639718504,810191,00
1048,1639718519,810191,00
1049,1639718534,810191,00
1050,1639718549,810191,00
1051,1639718564,810191,00
1052,1639718579,810191,00
1053,1639718595,810191,00
1054,1639718610,810191,00
1055,1639718624,810191,00
1056,1639718639,810191,00
1057,1639718654,810191,00
1058,1639718669,810191,00
1059,1639718684,810191,00
1060,1639718699,810191,00
1061,1639718714,810191,00
1062,1639718729,810191,00
1063,1639718744,810191,00
1064,1639718759,810191,00
1065,1639718774,810191,00
1066,1639718790,810191,00
1067,1639718805,810191,00
1068,1639718819,810191,00
1069,1639718834,810191,00
1070,1639718849,810191,00
1071,1639718864,810191,00
1072,1639718879,810191,00
1073,1639718894,810191,00
1074,1639718909,810191,00
1075,1639718924,810191,00
1076,1639718939,810191,00
1077,1639718954,810191,00
1078,1639718970,810191,00
1079,1639718985,810191,00
1080,1639719000,810191,00
1081,1639719014,810191,01
1082,1639719029,810191,01
1083,1639719044,810191,01
1084,1639719059,810191,01
1085,1639719074,810191,01
1086,1639719089,810191,01
1087,1639719104,810191,01
1088,1639719119,810191,02
1089,1639719134,810191,02
1090,1639719149,810191,02
1091,1639719165,810191,02
1092,1639719180,810191,02
1093,1639719194,810191,02
1094,1639719209,810191,02
1095,1639719224,810191,02
1096,1639719239,810191,02
1097,1639719254,810191,02
1098,1639719269,810191,02
1099,1639719284,810191,02
1100,1639719299,810191,02
1101,1639719314,810191,02
1102,1639719329,810191,02
1103,1639719344,810191,03
1104,1639719360,810191,03
1105,1639719375,810191,03
1106,1639719389,810191,03
1107,1639719404,810191,03
1108,1639719419,810191,03
1109,1639719434,810191,03
1110,1639719449,810191,03
1111,1639719464,810191,03
1112,1639719479,810191,04
1113,1639719494,810191,04
1114,1639719509,810191,04
1115,1639719524,810191,04
1116,1639719540,810191,04
1117,1639719555,810191,04
1118,1639719569,810191,04
1119,1639719584,810191,04
1120,1639719599,810191,05
1121,1639719614,810191,05
1122,1639719629,810191,05
1123,1639719644,810191,05
1124,1639719659,810191,05
1125,1639719674,810191,05
1126,1639719689,810191,06
1127,1639719704,810191,06
1128,1639719720,810191,06
1129,1639719735,810191,06
1130,1639719749,810191,06
1131,1639719764,810191,06
1132,1639719779,810191,06
1133,1639719794,810191,06
1134,1639719809,810191,06
1135,1639719824,810191,06
1136,1639719839,810191,07
1137,1639719854,810191,07
1138,1639719869,810191,07
1139,1639719884,810191,07
1140,1639719899,810191,07
1141,1639719915,810191,08
1142,1639719930,810191,08
