,addr,rssi
0,3b:a0:21:fb:65:79,-75
1,7d:b1:36:3d:3c:06,-63
2,7f:e5:66:e7:75:91,-57
3,42:a1:7a:ab:aa:f6,-59
4,6a:d8:06:8b:65:04,-62
5,77:ee:07:e2:32:62,-71
6,69:8f:d7:d0:e8:db,-66
7,29:bf:52:84:f8:ad,-66
8,77:82:de:42:4c:d7,-79
9,11:e1:69:69:2c:38,-49
10,db:03:ba:ea:92:60,-77
11,4b:68:74:2c:7a:8d,-77
12,6f:43:ca:00:1a:0e,-75
13,44:8b:87:29:b2:01,-79
14,de:72:85:42:df:cd,-59
15,74:c9:45:7d:a1:ab,-79
16,e0:57:40:45:d2:af,-63
17,fe:6e:8d:a3:6a:3c,-78
18,16:9e:a0:5e:f3:83,-79
19,c8:36:08:69:4e:e1,-79
20,d6:2d:8f:54:69:9d,-79
21,c5:6a:8b:03:fd:d1,-71
22,67:78:b4:e9:b8:15,-78
23,26:ca:8b:f7:cb:d0,-77
24,4a:2c:7b:84:c0:5a,-79
