,addr,rssi
0,20:44:83:7b:72:09,-60
1,4e:1e:9c:fc:5c:cb,-72
2,70:0b:7d:72:90:f1,-78
3,67:6e:40:5b:ce:fd,-78
4,46:73:e1:82:bd:57,-79
5,b0:00:00:03:81:ce,-78
6,56:2f:fc:05:5c:f8,-79
7,76:7d:71:59:fa:46,-76
8,56:e7:0b:49:61:98,-74
9,71:17:19:83:d7:71,-64
10,21:29:95:7f:94:d3,-79
11,ee:42:64:aa:a4:c8,-79
12,64:48:05:96:3c:f9,-76
13,7d:9b:2c:d7:c3:1b,-71
14,d5:56:44:a6:08:4f,-64
15,51:a5:99:a7:54:6d,-73
16,27:3f:09:e0:86:fe,-78
17,5d:1e:4c:4a:ef:0a,-79
18,fd:d6:de:40:c9:be,-75
19,59:b3:95:66:cc:0b,-76
20,74:90:50:40:c9:15,-66
21,62:f7:0c:39:47:63,-79
22,69:77:df:a8:02:b5,-79
23,f8:f9:c4:4e:38:ff,-79
24,7f:b2:fe:07:ef:c8,-76
25,e2:9a:39:c4:3c:e1,-64
26,07:a4:4b:fb:df:26,-79
27,72:62:dd:d8:c6:1e,-79
28,48:dc:eb:b1:2f:77,-79
29,47:d6:9a:7d:f7:b3,-78
30,30:07:31:8d:25:f8,-79
31,71:7b:9e:5b:3e:5f,-78
32,44:2e:c2:ef:00:3b,-79
33,50:92:09:01:ea:b4,-79
