,addr,rssi
0,5b:ed:84:d3:60:63,-63
1,59:70:dc:0c:33:a5,-65
2,43:fd:25:93:fe:4d,-66
3,6b:c9:8a:23:d2:d1,-63
4,00:55:a0:94:d4:67,-65
5,41:fe:1f:0c:26:83,-64
6,4e:14:40:96:8b:37,-59
7,41:9a:ce:9a:fd:c9,-62
8,5e:6a:83:48:10:72,-62
9,35:92:00:b8:7f:3a,-69
10,4e:e7:df:8a:91:c4,-65
11,5b:54:9c:4b:60:45,-61
12,5f:ae:04:2d:a4:29,-64
13,00:a0:50:e6:f4:8c,-79
14,5f:4c:7f:43:e0:80,-73
15,d4:52:50:7c:20:de,-65
16,44:fb:2c:c6:56:7b,-65
17,24:e8:19:2b:ac:fd,-79
18,5d:b3:21:63:88:d6,-62
19,74:90:50:40:c9:15,-77
20,f5:f6:75:28:e3:64,-65
21,c7:29:d8:fc:b5:9b,-66
22,ef:53:db:6e:dd:de,-79
23,df:5e:aa:5c:21:62,-65
24,c5:66:c1:c6:3f:cd,-59
25,df:2a:82:60:bc:60,-62
26,e7:a7:95:cd:14:30,-67
27,6d:bd:af:fb:e1:d9,-79
28,d0:ba:6b:07:fb:6f,-75
29,0d:fc:04:cb:ac:da,-79
30,a4:c1:c8:00:03:ff,-79
