,addr,rssi
0,76:7a:95:95:40:28,-55
1,f0:5a:8b:43:8d:b4,-79
2,f0:9b:42:90:76:ef,-60
3,54:ca:ce:85:e2:dd,-65
4,72:a6:af:92:f7:8c,-74
5,4d:4c:70:15:b5:41,-69
6,3a:e7:2a:52:2f:e5,-65
7,6f:b9:d3:3b:ac:b6,-64
8,74:90:50:40:c9:15,-64
9,70:9b:14:42:f6:f6,-64
10,41:f8:26:83:f4:87,-62
11,cf:44:e1:51:d0:a2,-67
12,eb:68:2a:1d:66:ad,-66
13,2e:1e:37:56:f5:2c,-79
14,e1:52:93:a1:df:f5,-79
15,c4:68:1d:a6:8f:5d,-73
16,6c:20:45:8e:36:44,-79
17,33:fa:14:04:9f:60,-79
18,7b:f3:32:87:af:c4,-79
19,45:56:6c:3b:3e:64,-79
