,addr,rssi
0,fd:47:d8:e1:f9:35,-67
1,45:c0:30:64:6c:2a,-66
2,40:96:cc:9a:20:84,-78
3,6b:70:03:c4:45:a3,-64
4,c1:fe:91:a0:39:ff,-68
5,df:10:d7:cb:da:80,-64
6,10:68:fe:bd:24:68,-73
7,53:77:85:fb:d5:f2,-79
8,55:6e:4b:fd:90:7c,-79
9,53:af:40:dd:f1:3d,-79
10,00:a0:50:11:1a:cf,-79
11,5a:d1:29:08:5f:62,-79
12,52:28:91:c2:ba:c6,-78
13,e6:55:c6:94:8a:8c,-78
14,eb:c4:bd:3e:27:12,-76
15,f4:48:92:54:ee:c4,-79
16,d3:c1:e9:76:33:a6,-79
17,42:03:9e:10:9c:8d,-79
18,44:d5:1b:f7:a6:09,-78
19,ea:f8:a2:f5:d3:7c,-78
20,27:e1:a0:b5:03:35,-79
