,addr,rssi
0,46:6a:28:4b:d4:fe,-66
1,5e:95:6f:fe:3b:30,-64
2,6f:5a:36:81:d6:e4,-68
3,4f:a0:f0:aa:60:51,-79
4,46:8f:2c:72:28:f2,-61
5,56:66:f6:5d:61:6a,-67
6,40:38:5f:8f:65:68,-63
7,7b:62:d5:bf:02:f4,-76
8,60:66:65:9e:a3:fa,-76
9,56:e8:ab:e9:e9:a4,-68
10,68:a5:2c:9a:35:03,-69
11,77:a1:ce:26:01:3d,-63
12,eb:3b:96:58:38:3b,-68
13,f8:28:81:14:a1:43,-79
14,f0:20:89:c1:3a:9e,-65
15,e1:4f:dc:4e:1b:fc,-65
16,c1:1f:e0:11:65:e6,-73
17,f6:cf:0a:3e:b1:49,-63
18,c9:4a:16:87:68:b5,-63
19,db:e3:dc:ac:e4:1f,-75
20,00:a0:50:c5:92:20,-79
