,addr,rssi
0,3f:35:dd:86:bd:68,-63
1,74:90:50:40:c9:15,-64
2,6a:d3:70:cd:c4:a7,-77
3,d4:9d:c0:7d:09:69,-79
4,76:83:61:23:86:9e,-79
5,38:88:9f:c6:b3:a1,-79
6,45:c4:a5:fe:57:b5,-76
7,63:07:72:b9:c0:9e,-79
8,16:96:46:f8:bf:82,-77
9,d4:36:39:ba:bd:95,-74
10,d4:36:39:ba:c1:91,-79
11,18:78:8f:95:87:c1,-79
12,5c:e6:c3:57:e2:72,-76
13,13:9e:81:c1:58:ca,-79
14,63:e2:62:05:6c:17,-79
15,db:d5:ae:8a:29:19,-79
16,5e:d2:a1:82:0b:57,-79
17,d4:9d:c0:7d:0a:b9,-79
18,f5:be:92:eb:e0:41,-77
19,75:8b:2c:6e:26:8a,-76
20,e2:c0:75:61:d3:13,-78
21,46:c7:43:85:68:95,-79
