,addr,rssi
0,27:91:9b:77:cf:e7,-75
1,21:a9:a0:9b:a6:99,-60
2,70:d6:93:aa:41:e9,-63
3,74:1c:58:cb:39:a0,-79
4,48:f3:5c:15:fd:c6,-65
5,69:fc:4f:f7:a5:7a,-79
6,61:cf:28:52:11:f6,-61
7,06:35:4c:87:ff:7c,-63
8,e6:42:33:03:2f:d6,-76
9,ac:12:2f:77:c5:24,-67
10,57:35:87:00:84:15,-79
11,d0:97:5b:1d:d8:ca,-71
12,fe:da:6f:45:10:cc,-79
13,f5:9c:50:ee:92:25,-79
14,65:63:dc:00:36:5d,-79
15,c2:1b:7b:8b:df:8a,-79
16,74:90:50:40:c9:15,-68
17,49:61:e5:c0:a3:e4,-79
18,e5:80:7f:ee:ea:66,-79
19,45:79:91:c3:3b:ad,-79
20,49:0e:0a:44:4b:25,-78
