,addr,rssi
0,42:d6:0d:dc:a0:99,-75
1,7f:b1:6d:e8:ec:66,-77
2,2e:df:b8:e7:a3:73,-76
3,4c:c5:58:f9:8b:44,-77
4,e5:38:46:fb:01:98,-63
5,43:bb:7f:21:09:54,-65
6,41:0e:ee:1e:60:5c,-70
7,6a:77:81:ce:a7:fa,-69
8,10:f3:7b:bb:98:b4,-67
9,31:b9:8d:db:60:fd,-79
10,ff:74:6d:f4:7b:9a,-77
11,c3:69:6d:50:36:bc,-65
12,74:90:50:40:c9:15,-63
13,40:29:5e:7d:2a:8b,-71
14,df:ba:eb:0d:e4:02,-76
15,c8:3d:ed:c1:8d:5d,-63
16,63:7b:87:55:f8:e3,-77
17,60:9d:1a:45:84:13,-79
18,ea:05:fd:6e:99:0b,-63
19,5c:58:74:84:fc:6c,-79
