,addr,rssi
0,43:e5:c0:73:74:e4,-68
1,18:b4:e5:63:ae:b6,-73
2,06:35:4c:87:ff:7c,-66
3,04:e7:63:0a:d4:78,-68
4,70:d6:93:aa:41:e9,-63
5,72:fe:ea:93:1c:33,-74
6,4b:ec:11:c2:7f:ad,-62
7,65:20:51:76:ce:1b,-79
8,70:05:23:b1:6c:04,-79
9,3a:0b:83:e1:df:99,-74
10,28:0a:25:e0:7c:53,-79
11,79:04:08:66:bb:fb,-79
12,1e:84:d9:00:fe:5a,-78
13,63:d5:93:45:da:49,-79
14,74:90:50:40:c9:15,-63
15,6a:2a:7e:3e:55:5e,-76
16,f3:4e:f4:24:75:60,-73
17,ac:12:2f:77:c5:24,-73
18,72:8f:bd:a4:b9:6a,-79
19,76:22:f6:6e:42:7e,-79
20,d0:dc:97:11:d0:94,-74
21,5d:84:ac:33:54:23,-79
22,66:ec:9d:aa:0c:c4,-78
23,5a:89:9d:11:18:03,-74
24,52:ce:31:67:8c:ed,-79
25,13:3f:fa:e6:5a:43,-79
26,cc:32:45:d6:04:2e,-79
27,79:40:ea:e5:e7:8c,-78
28,d4:f9:c5:29:49:1c,-76
29,6b:1b:c1:03:98:50,-78
30,08:66:98:ea:60:6f,-77
31,01:57:30:c2:d6:dd,-66
