,addr,rssi
0,26:1d:99:75:62:8d,-63
1,40:6a:0f:4c:08:fa,-50
2,f3:46:a9:e9:92:5d,-54
3,34:03:15:15:58:d2,-79
4,74:90:50:40:c9:15,-63
5,13:1e:ef:76:a2:09,-79
6,2f:c9:3b:69:34:15,-79
7,67:8f:82:77:70:ea,-76
8,00:a0:50:d6:98:8a,-79
9,42:60:78:90:9c:80,-79
10,c1:46:85:b9:a9:d3,-75
11,4b:92:33:80:f5:84,-79
12,64:70:d0:bb:74:78,-79
13,e6:b0:f1:0c:8c:eb,-79
14,08:0b:a5:f1:88:14,-75
15,63:03:a7:40:9c:d3,-79
16,63:39:15:26:ef:8b,-79
17,c9:01:ec:02:1d:3f,-76
18,4b:29:73:b2:99:b6,-71
19,57:ab:b9:ec:62:49,-79
20,c0:e5:69:8c:be:b7,-79
21,59:2a:13:ae:fd:dc,-78
22,04:52:c7:f9:fb:3f,-73
23,67:0e:d2:9f:72:f6,-79
24,6e:e3:cd:c5:7d:22,-79
