,addr,rssi
0,72:a0:87:43:57:19,-79
1,65:84:8d:fe:48:26,-79
2,08:40:34:75:f2:d2,-73
3,fc:fb:8d:16:2f:8a,-79
4,0a:a8:9a:7d:53:cc,-79
5,1e:ec:15:de:94:b6,-77
6,fd:23:c8:9b:7f:95,-73
7,61:71:eb:b4:1c:85,-79
8,5c:0a:12:06:ea:2a,-77
9,74:90:50:40:c9:15,-64
10,ec:22:af:d1:a5:be,-63
11,f8:81:17:5d:ca:91,-72
12,6a:9b:ba:bf:8a:15,-74
13,7b:04:41:89:88:fb,-79
14,37:ad:5c:da:1a:db,-79
15,c2:2f:b8:cf:e2:f4,-77
16,74:90:50:40:59:7a,-79
17,63:7e:5e:ce:88:ae,-79
18,44:46:f3:34:c2:a4,-79
19,27:2e:40:fd:57:2f,-76
20,f1:a8:04:1b:9a:c0,-79
21,72:e7:f3:df:57:01,-79
22,52:91:65:84:7c:67,-79
23,33:b9:17:e6:42:2a,-79
