,addr,rssi
0,74:90:50:40:c9:15,-63
1,44:f6:cc:ed:82:7a,-56
2,5f:45:ff:22:ea:8b,-79
3,65:b0:b7:50:22:6a,-71
4,00:a0:50:11:96:60,-79
5,d4:53:83:c1:25:d1,-62
6,3c:0b:62:ca:5b:f7,-72
7,48:a9:73:df:78:5c,-75
8,f4:08:55:65:bb:3d,-78
9,f6:9c:2a:16:b4:a6,-78
10,7a:80:94:7b:7b:e8,-78
11,29:c1:75:1c:24:78,-79
12,1b:ad:a0:d8:82:39,-78
13,cc:b4:ba:75:6e:c9,-79
14,76:b5:b6:fa:40:c3,-79
15,73:6e:07:09:93:74,-79
16,05:3d:cb:4a:3b:ef,-78
17,0b:f7:96:d2:16:31,-79
18,e3:f4:80:41:1d:43,-79
19,cb:4d:fd:be:e0:e7,-79
20,7f:90:02:ce:f3:df,-79
21,f9:e4:61:44:63:9e,-74
