,addr,rssi
0,42:09:96:36:bc:77,-79
1,74:90:50:40:c9:15,-64
2,57:b1:5a:dc:e0:da,-75
3,25:f0:0d:9c:7a:49,-74
4,1f:d7:59:65:8a:af,-76
5,4e:9e:8e:a5:8d:a7,-77
6,20:ed:c0:8f:57:b6,-79
7,fc:96:58:57:b5:4b,-79
8,35:57:4a:b9:9f:c2,-79
9,2a:63:8e:81:54:f4,-79
10,d4:9d:c0:7d:0a:b9,-78
11,76:36:16:49:cf:8f,-79
12,78:a8:52:02:26:15,-73
13,7e:16:20:58:c5:ce,-79
14,c2:6d:3b:96:1d:fc,-79
15,00:c3:f4:82:db:ea,-77
16,38:36:d5:8c:ed:a4,-76
17,c5:6d:bb:5b:d0:f3,-79
18,d4:9d:c0:7d:09:69,-79
19,5c:c1:4e:23:10:7a,-79
20,74:d7:ca:8f:0e:17,-77
21,47:8c:42:9a:c1:3a,-79
22,5d:59:1f:96:8f:26,-79
23,f0:0a:b8:1a:b6:58,-79
24,61:82:02:12:86:92,-79
25,f1:17:d4:6a:fd:01,-79
26,e2:be:c9:ae:5c:d6,-79
27,7c:4f:e7:3b:ce:3e,-75
