,addr,rssi
0,7d:6a:ce:69:e0:ff,-78
1,6c:62:f8:d1:e5:c7,-65
2,23:3e:5a:c9:d5:91,-76
3,5d:42:15:ff:de:02,-71
4,5d:00:30:e1:5f:3e,-79
5,78:5b:6f:ef:64:56,-79
6,5f:22:57:d4:1e:ef,-79
7,79:c1:c1:97:39:c9,-79
8,ce:1b:db:a8:a6:d5,-79
9,6b:e2:b9:9f:bd:50,-75
10,16:a4:b0:30:7f:7f,-79
11,78:7d:b2:92:a2:62,-79
12,64:0b:af:17:ea:b2,-78
13,49:a4:9e:7a:7c:52,-79
14,46:8e:62:f8:80:26,-77
15,42:ca:0a:26:d2:a5,-77
16,44:bc:3e:1d:7c:25,-79
17,65:74:68:e6:33:c8,-79
18,4f:d3:36:5b:fe:64,-79
19,68:2d:b7:57:3b:35,-76
20,5f:98:d5:a7:2d:c8,-78
21,27:ec:6d:cb:d8:44,-79
22,5b:cd:ee:fe:a5:1d,-79
23,46:9d:99:f3:3c:1b,-78
24,69:3e:bf:47:aa:48,-79
25,52:35:02:3f:12:4c,-79
26,67:74:21:9b:ca:8f,-79
27,3c:3b:18:fd:f2:e9,-79
28,59:4f:8a:a6:fb:75,-78
29,dd:f5:39:97:9b:34,-79
30,33:d3:2a:59:15:fe,-79
31,73:2b:46:83:d6:33,-79
32,61:37:4c:42:61:a5,-75
33,78:12:fc:50:54:c5,-78
34,eb:e4:12:36:1f:00,-79
35,4d:3f:99:8c:22:38,-79
36,58:72:89:d2:46:e7,-77
37,5b:dc:f4:53:59:23,-78
38,c1:26:fd:4d:48:86,-79
39,41:ad:28:3a:d8:c2,-70
