,addr,rssi
0,67:17:ff:0e:be:38,-56
1,50:d0:fd:f6:d1:70,-56
2,62:5b:90:c4:b2:3b,-64
3,46:89:ed:93:c6:11,-65
4,7d:70:13:cb:90:41,-60
5,f7:10:d6:3d:f3:c5,-56
6,3e:49:5c:c4:f8:a9,-65
7,74:90:50:40:c9:15,-68
8,16:d2:ab:67:4b:fc,-65
9,37:9d:f6:40:11:8e,-66
10,41:88:bc:34:bb:74,-59
11,4e:bc:85:c5:12:b3,-76
12,e2:57:7d:b0:f3:87,-65
13,f9:19:74:30:ed:2b,-64
14,fa:b3:f7:8c:6b:dc,-59
15,ec:c8:3f:35:c4:c4,-79
16,71:b0:51:cd:ab:8f,-79
17,f7:d8:f8:25:01:9c,-79
18,53:b5:78:79:cc:cd,-79
19,0d:6c:8f:7d:eb:a2,-79
20,fd:fc:02:83:ea:96,-64
21,4c:c1:31:76:6f:bf,-77
22,53:61:99:a3:b1:49,-79
23,62:f5:46:66:a8:40,-79
24,f4:53:98:00:c7:d5,-62
25,c5:87:bc:24:83:ab,-66
26,5a:2f:03:20:8c:21,-76
27,d8:62:3b:90:fd:e1,-79
28,75:83:d7:e2:12:85,-79
29,67:4e:42:db:93:ed,-79
30,04:f5:40:43:86:5e,-74
31,6a:4c:b8:e4:fd:5c,-79
32,e6:78:0e:ba:7f:0b,-79
