,addr,rssi
0,5e:95:6f:fe:3b:30,-71
1,17:a5:96:4f:16:6e,-65
2,6f:5a:36:81:d6:e4,-73
3,46:6a:28:4b:d4:fe,-63
4,56:e8:ab:e9:e9:a4,-68
5,7b:62:d5:bf:02:f4,-76
6,60:66:65:9e:a3:fa,-73
7,46:8f:2c:72:28:f2,-64
8,68:a5:2c:9a:35:03,-69
9,e1:4f:dc:4e:1b:fc,-71
10,7e:a0:89:d0:d7:8d,-66
11,49:c9:ca:14:81:52,-69
12,56:66:f6:5d:61:6a,-70
13,f0:20:89:c1:3a:9e,-65
14,c9:4a:16:87:68:b5,-66
15,4f:a0:f0:aa:60:51,-78
16,db:e3:dc:ac:e4:1f,-77
17,f8:28:81:14:a1:43,-68
18,5f:4f:96:c5:be:2c,-79
19,c1:1f:e0:11:65:e6,-74
20,f6:cf:0a:3e:b1:49,-62
21,eb:3b:96:58:38:3b,-64
22,0a:8a:1a:99:c1:d4,-79
23,5b:3e:9d:d4:8b:36,-73
24,f0:40:11:4a:03:61,-79
25,69:46:79:e3:16:21,-73
26,4d:24:16:ee:22:70,-79
