,addr,rssi
0,6e:8a:4a:54:fc:af,-79
1,dd:a1:0e:9e:5f:01,-79
2,48:4a:ff:99:77:3c,-59
3,63:47:42:43:68:28,-67
4,ef:3a:65:49:a3:a0,-79
5,29:4c:19:91:73:70,-76
6,4d:ff:55:57:36:8c,-76
7,50:cd:eb:80:54:4b,-75
8,7a:bd:45:d9:20:11,-78
9,1a:9e:a2:6c:40:ae,-78
10,eb:03:4b:69:2a:c7,-79
11,d7:9c:4f:c9:0b:0d,-79
12,7c:61:71:85:f2:9a,-76
13,cb:fd:10:e4:13:01,-66
14,45:94:b3:23:7c:79,-78
15,63:ea:ae:cc:80:a7,-76
16,58:64:92:1c:0f:6f,-79
17,71:53:af:77:c7:0e,-79
18,74:90:50:40:c9:15,-71
19,70:f0:50:fb:d0:3e,-74
20,b4:c2:6a:0c:06:3c,-66
21,51:38:54:a7:1b:e1,-72
22,75:60:57:22:4c:38,-79
23,fd:7c:f3:1b:83:ec,-79
24,6c:2e:28:d0:1c:c1,-79
25,0d:fb:a4:5e:b3:93,-79
26,4b:c0:11:9c:7d:64,-79
27,6f:c5:3e:60:f5:c5,-76
28,5b:62:dc:3c:71:83,-77
29,58:76:a4:d3:10:f5,-79
30,ef:10:4e:b4:ef:e5,-77
31,67:cc:a2:95:0d:1d,-79
