,addr,rssi
0,58:8c:e9:c7:41:51,-63
1,59:37:83:6b:a2:5e,-64
2,46:6a:28:4b:d4:fe,-64
3,65:52:bd:31:36:a7,-79
4,54:db:c4:c1:30:15,-67
5,17:bf:26:8b:6a:cb,-75
6,19:f5:2c:f6:3c:c6,-79
7,4f:54:2c:36:1c:30,-79
8,47:05:f4:93:44:6a,-78
9,fe:e3:48:4d:80:7e,-67
10,61:bf:1d:76:e8:83,-79
11,46:7b:5c:fe:0d:4b,-79
12,2f:c7:b3:9f:30:07,-77
13,1b:c5:04:ff:aa:0f,-79
14,d1:f7:74:b7:e7:0d,-79
15,5f:db:61:53:25:f8,-79
16,c9:40:45:f5:5e:a2,-77
17,00:a0:50:11:96:d7,-79
18,76:58:e5:fb:58:45,-79
19,56:0e:8f:5a:d7:01,-79
20,75:f9:84:ba:d7:8b,-79
21,13:53:29:c2:b2:1d,-79
