,addr,rssi
0,4f:06:f7:db:f6:fd,-77
1,63:3d:1e:cb:58:cc,-62
2,00:a0:50:b8:64:d7,-79
3,6f:2b:c8:07:f5:f2,-55
4,14:c0:45:09:48:ea,-72
5,4a:68:10:10:34:0b,-60
6,f7:76:cf:e2:b5:7d,-77
7,6f:be:d4:fc:b5:e7,-55
8,2d:dd:f5:e6:f9:be,-61
9,fd:79:ed:5b:56:71,-51
10,74:90:50:40:c9:15,-64
11,46:f4:cc:0a:83:a0,-64
12,6b:69:13:32:84:b4,-79
13,70:13:3d:64:db:3e,-68
14,55:97:9e:54:0b:50,-67
15,5c:26:2e:65:3a:0e,-64
16,5d:ad:d3:83:5b:84,-58
17,ef:96:6e:7e:1f:30,-65
18,fa:bc:2f:6b:6d:f0,-74
19,79:77:96:3e:10:e7,-62
20,de:c6:75:d2:eb:d0,-71
21,56:57:d8:e8:ec:e1,-79
22,50:74:a5:2a:95:06,-79
23,dc:de:33:e0:a7:3d,-65
24,7d:79:8f:87:4a:df,-79
25,64:ff:28:c9:57:49,-75
26,4b:2e:82:1a:17:8f,-79
27,d6:86:8d:2e:c0:eb,-67
28,d6:3a:a0:be:ca:8f,-75
29,01:8c:d0:75:33:7f,-79
30,2d:f8:62:71:e8:0e,-78
31,59:3f:dc:be:f4:4f,-78
32,73:4a:86:6a:46:e2,-79
