,addr,rssi
0,07:5f:b9:20:04:dd,-63
1,74:1d:3f:21:7a:9d,-63
2,5b:ec:57:a6:7e:c8,-74
3,66:32:43:46:f2:39,-72
4,5d:3a:b9:30:65:ee,-72
5,74:90:50:40:c9:15,-71
6,f4:3b:ed:58:74:73,-65
7,41:b9:4f:6f:36:6e,-79
8,2f:5f:ba:9a:af:64,-77
9,52:a7:8e:e8:78:a3,-79
10,5b:2b:c4:39:da:d8,-79
11,31:4f:68:63:b8:f4,-79
12,7c:84:be:43:2b:40,-79
13,30:5f:ef:93:11:9a,-74
14,2d:ae:7b:08:60:ab,-79
15,12:6d:a8:23:c6:7f,-79
16,c2:96:9a:39:00:3e,-79
17,38:67:4d:56:6b:ab,-73
18,6b:67:e6:e2:7a:fa,-76
19,6a:53:7e:cf:1c:67,-77
20,55:e4:8a:b6:c3:88,-77
21,5e:6d:ca:fb:0e:25,-71
22,6e:89:34:9b:09:71,-79
23,53:18:fc:31:b1:eb,-71
24,52:7e:a0:a4:26:c9,-77
25,cb:e3:0f:11:3c:d6,-75
26,44:76:e9:79:ba:3e,-79
27,6f:5a:c6:9c:a6:f6,-79
28,61:6c:1b:b2:7e:f1,-75
29,73:0b:a0:ec:2a:be,-74
30,6a:1a:95:1e:5a:a6,-79
31,50:c9:45:fb:b6:cc,-75
32,4e:2d:7c:53:39:71,-79
33,64:c4:1a:3e:bb:d3,-76
34,4c:cb:f1:d4:22:ee,-79
35,2d:83:bd:bc:f0:2a,-79
36,42:0c:1c:03:1a:4f,-79
37,35:2c:e4:11:ff:e1,-78
38,54:ea:65:d1:30:b4,-77
39,67:c7:c5:83:f8:63,-79
40,f0:c7:55:70:2b:c1,-76
41,42:d6:ed:b6:ab:fd,-79
