,addr,rssi
0,5d:91:a0:c1:23:90,-79
1,4b:9b:34:20:ed:0c,-79
2,63:10:08:c9:69:f6,-79
3,d9:d3:89:d0:54:09,-74
4,75:d4:54:78:09:d3,-78
5,7b:fa:54:4b:c6:d9,-71
6,69:ed:2f:7f:23:36,-78
7,21:96:76:44:bb:9f,-79
8,73:17:b0:1f:56:96,-75
9,64:06:24:7f:9e:86,-76
10,05:1e:f9:fa:a4:12,-79
11,f2:dd:da:bb:2c:af,-72
12,03:48:2f:20:d4:d3,-79
13,4f:31:97:ef:e4:9a,-79
14,6b:70:52:46:1d:12,-79
15,74:90:50:40:c9:15,-66
16,74:02:6e:c3:56:df,-77
17,0a:1a:f0:aa:2e:bb,-79
18,4b:11:ec:91:51:53,-79
19,47:71:78:13:71:95,-78
20,4e:ec:40:63:94:90,-78
21,de:fa:86:8a:1a:c9,-79
22,49:7c:41:6f:ac:c4,-79
23,4f:cb:26:d3:21:2d,-79
24,71:ef:3b:aa:8c:96,-79
25,76:59:9a:3c:cb:bc,-79
26,78:2d:a5:c4:f9:ef,-79
27,1b:ef:40:81:23:93,-79
28,f5:16:0a:9c:72:de,-78
29,48:e6:9c:bc:6f:c0,-79
30,6f:73:3d:01:40:89,-79
31,0b:e3:5d:d7:fc:3d,-75
