,addr,rssi
0,75:04:5e:28:73:05,-78
1,63:ba:41:fe:f7:c7,-71
2,55:a6:63:a0:c8:c7,-77
3,5c:0a:8a:14:fa:9d,-71
4,44:91:87:f8:51:2a,-79
5,68:64:f5:d7:f3:a4,-59
6,60:a4:c4:d7:d9:15,-72
7,79:4e:fb:dd:50:14,-75
8,67:2e:0e:3f:c1:31,-78
9,52:04:53:20:1e:8e,-77
10,67:e2:5d:f6:32:59,-79
11,3b:6c:78:e6:58:ea,-78
12,51:b0:e8:fc:b0:f2,-78
13,69:6e:3e:a1:bf:57,-73
14,46:52:eb:74:8f:ba,-78
15,6d:44:25:11:db:c8,-79
16,de:27:9a:ee:5f:7b,-75
17,5e:e4:7e:01:69:ae,-79
18,77:e5:5e:d0:98:37,-79
19,43:a7:89:c3:c4:e5,-79
20,eb:c5:49:f6:27:6b,-79
21,66:91:c4:34:8e:b1,-79
22,c3:51:8c:1e:53:e0,-79
23,c9:82:6a:bc:52:eb,-78
24,53:5d:c3:00:dc:da,-78
25,63:a1:b0:3f:83:24,-79
26,59:5b:cc:2a:fc:a4,-79
27,48:0b:3d:b7:f3:7a,-79
28,45:c6:19:d9:98:cc,-79
29,78:79:db:f8:d9:61,-79
30,70:35:33:5d:e5:e1,-77
31,12:4b:cf:bb:d0:c2,-79
32,17:6d:6e:50:4a:30,-79
