,addr,rssi
0,74:90:50:40:c9:15,-63
1,63:99:84:a5:92:a2,-79
2,57:7d:b3:25:30:2f,-77
3,43:9d:e0:32:66:a9,-53
4,6d:ee:73:0c:dc:b9,-79
5,47:12:57:86:28:67,-64
6,57:58:3c:99:db:81,-78
7,5e:95:3d:cc:5d:62,-79
8,09:77:b8:07:5b:f6,-79
9,32:04:4f:3d:71:e1,-78
10,7b:f7:1b:49:27:e0,-79
11,c8:e6:6f:0c:26:60,-78
12,37:1a:24:e6:ed:f8,-78
13,67:fe:2b:b3:00:90,-79
14,d5:7d:ea:e3:75:b6,-79
15,e0:7d:ea:e3:75:b6,-79
16,0f:f6:b8:fd:18:cb,-79
17,44:05:95:86:d4:cc,-76
18,e8:72:e1:e4:95:d9,-74
19,6f:6e:b7:db:e1:fb,-79
