,addr,rssi
0,00:a0:50:ed:43:25,-79
1,74:90:50:40:c9:15,-65
2,2e:be:7c:6f:eb:a9,-79
3,4b:c2:62:e6:99:0a,-79
4,00:a0:50:52:e2:5d,-79
5,33:56:92:69:ed:b1,-79
6,78:02:b7:90:91:95,-79
7,42:f9:45:22:2b:ed,-72
8,fe:6d:05:73:ea:5c,-79
9,6e:bd:40:d2:62:89,-79
10,e2:a5:61:c3:14:66,-74
11,c7:cd:c5:c4:d0:c8,-79
12,e2:13:8d:c8:d2:1e,-74
13,43:23:36:f1:72:14,-79
14,ed:86:bd:54:81:4c,-79
15,46:c2:d9:dc:55:c5,-79
16,6e:f1:19:69:fb:97,-79
17,00:a0:50:c5:92:20,-79
18,ec:6c:8c:c5:8d:a0,-79
19,00:a0:50:c5:98:0b,-79
