,addr,rssi
0,79:76:bb:7b:9f:4e,-71
1,00:a0:50:c5:98:0b,-79
2,76:2f:03:97:22:84,-79
3,d6:e1:c5:b8:2f:05,-79
4,68:41:ef:90:95:09,-79
5,7e:41:83:50:a1:d3,-79
6,62:21:f8:41:0d:2d,-79
7,dd:cb:31:05:0b:e2,-65
8,2a:6b:0e:2e:05:a5,-79
9,6e:93:b3:7f:9d:f1,-79
10,4b:9d:cc:4d:0e:6a,-79
11,74:90:50:40:c9:15,-63
12,58:1b:b2:d1:f4:ac,-79
13,f3:5e:a9:e4:25:da,-68
14,c1:e6:40:b5:95:95,-77
15,57:6b:2c:30:51:a8,-79
16,f4:30:b3:9d:5d:33,-76
17,72:96:fc:87:c9:38,-77
18,ec:f1:73:fb:c3:86,-76
19,21:b8:89:63:e7:1b,-72
20,14:01:01:47:99:0b,-76
21,ea:d7:a7:7e:ef:c4,-79
