,addr,rssi
0,f7:4a:9f:da:4f:4d,-78
1,18:a8:98:5c:d7:69,-79
2,5c:2e:9e:78:bf:6a,-71
3,4a:03:a5:8f:7f:44,-65
4,41:49:89:52:03:e6,-79
5,71:d0:00:f1:11:3d,-73
6,58:7b:63:73:b4:86,-79
7,5f:40:98:cc:e2:7c,-79
8,2c:41:a1:5c:e9:4f,-74
9,74:90:50:40:c9:15,-63
10,4a:76:d9:f9:81:5f,-79
11,7d:ed:9f:04:38:5d,-78
12,22:46:0b:18:a2:15,-79
13,24:96:18:dc:3d:c2,-79
14,73:81:a5:95:fb:68,-79
15,7c:18:22:5d:77:a8,-79
16,79:1c:31:dd:44:5d,-79
17,e9:0a:cd:1e:95:66,-73
18,44:b3:60:63:37:a5,-75
19,f3:28:05:7e:cf:19,-68
20,4a:e8:3b:0e:57:79,-72
21,08:99:a9:c4:26:51,-72
22,65:f4:65:59:6a:1f,-76
23,2c:41:a1:5d:02:d9,-73
24,e4:42:a9:84:15:19,-64
25,78:f3:ec:86:01:8e,-63
