,addr,rssi
0,1e:46:7a:04:19:01,-78
1,56:0d:af:0d:18:e3,-79
2,1f:dc:02:75:24:79,-65
3,5f:fb:c1:4b:f8:88,-71
4,34:d3:36:ac:76:da,-54
5,7c:a3:2e:7a:fd:3a,-67
6,79:60:87:18:b7:d9,-77
7,69:33:d2:40:6c:cb,-61
8,74:90:50:40:c9:15,-66
9,4c:32:24:70:91:d8,-65
10,07:8d:25:cc:13:0f,-75
11,d2:7b:4c:ca:d4:9a,-76
12,3b:b9:00:57:45:22,-75
13,71:8a:a6:f5:21:7c,-72
14,d2:59:d6:4a:46:b9,-75
15,48:ad:ee:13:23:ee,-78
16,69:06:82:fe:5f:16,-79
17,c4:7c:d9:c1:22:ad,-66
18,63:ec:7f:5e:60:27,-77
19,7e:01:f2:0c:40:19,-75
20,d7:80:98:78:00:77,-79
21,57:a6:e7:6d:c7:64,-79
22,dd:cb:e9:48:6f:66,-77
23,34:9b:91:37:97:6f,-77
24,f1:02:56:0b:51:df,-75
25,11:9b:35:25:bb:7a,-79
26,40:dc:98:e6:33:b2,-79
27,f0:5b:1e:51:94:0f,-79
28,5c:a5:a8:57:ba:98,-72
29,76:62:d1:d9:f3:52,-79
