,addr,rssi
0,60:d3:2b:f6:40:2a,-62
1,4c:44:16:61:76:a9,-79
2,dc:50:69:4d:ec:69,-79
3,63:5e:7e:5f:8a:e0,-75
4,74:90:50:40:c9:15,-67
5,60:fc:e3:d6:35:fc,-79
6,e7:fc:f1:b9:57:46,-73
7,e4:a6:f3:d1:32:df,-75
8,9f:96:33:61:87:6b,-79
9,66:5a:5d:a0:78:74,-79
10,fa:c8:fc:50:0b:28,-78
11,e8:a2:c1:34:04:7a,-79
12,55:34:67:64:97:28,-79
13,00:21:74:3a:69:fa,-79
14,58:6b:c5:a4:51:4a,-79
15,6c:0f:3b:8c:b2:23,-79
16,4f:ec:d1:ed:e5:c6,-79
17,0d:c0:cf:db:b3:09,-79
18,68:9d:7e:31:6e:ab,-79
19,df:1c:2e:b4:c8:14,-79
20,53:12:67:ae:96:fd,-79
21,2f:09:e2:2c:19:f6,-77
22,64:9c:57:0a:2d:24,-79
23,6f:f2:ad:d2:e1:3b,-79
24,da:5d:aa:c1:e9:25,-79
25,46:25:a0:fb:85:9a,-77
