,addr,rssi
0,44:8e:c3:c9:8d:60,-79
1,5a:1b:10:53:7a:7b,-73
2,6f:ec:b8:9c:e4:06,-72
3,3a:5c:ec:5f:44:7b,-79
4,00:a0:50:d8:49:4e,-79
5,74:df:27:23:f6:4d,-79
6,4b:c8:e5:e3:87:40,-75
7,5a:55:36:a2:7c:03,-77
8,22:f5:0f:05:23:22,-75
9,14:9b:45:39:71:d0,-78
10,41:86:34:59:29:a1,-74
11,34:5c:27:09:a5:b6,-79
12,18:14:d6:9e:c9:45,-79
13,33:ef:7a:8e:41:00,-77
14,08:66:98:ea:60:6f,-79
15,fe:59:cc:01:0f:0d,-78
16,4f:d2:8e:22:85:3a,-79
17,4f:7c:e2:ed:57:d7,-79
18,74:90:50:40:c9:15,-75
19,5b:fb:20:2f:28:25,-79
20,4e:1d:48:67:13:62,-79
21,68:1a:69:af:15:d4,-75
22,4a:cd:06:9f:09:30,-79
23,4f:e5:d1:29:0e:40,-77
24,2e:cd:94:c8:8e:9a,-79
25,0a:ea:57:48:b1:22,-73
26,68:f5:9e:68:30:f1,-79
27,41:9f:ac:ef:49:ef,-77
28,42:60:66:2b:d5:23,-79
29,75:27:88:14:f7:c5,-79
30,4d:ee:4d:01:43:f3,-79
31,48:b8:e9:6b:90:27,-79
32,13:a3:13:c4:a8:ce,-79
33,e9:b9:12:ea:5e:8b,-79
