,addr,rssi
0,7b:da:21:f1:1c:70,-60
1,6c:d0:c5:ac:81:92,-63
2,68:5e:fe:8d:a6:e6,-68
3,6f:f1:7a:1a:23:cd,-78
4,72:00:de:9f:be:32,-68
5,64:bf:3f:1d:01:30,-64
6,db:a8:36:8f:a4:ed,-79
7,36:5a:5a:6d:aa:ba,-79
8,d1:5c:d1:47:d6:ef,-69
9,38:2e:49:d9:b9:0a,-76
10,66:13:ea:f1:e4:1b,-77
11,5a:d9:34:29:bc:a4,-79
12,74:90:50:40:c9:15,-69
13,d7:18:97:51:79:23,-79
14,ce:d9:a9:df:bf:79,-65
15,63:4d:4a:21:bf:16,-79
16,00:a0:50:53:46:47,-79
17,74:9a:49:1e:b3:4a,-79
18,49:39:5f:6d:ad:0b,-79
19,f5:8d:03:61:28:07,-67
20,4e:e2:33:c5:da:b6,-79
21,56:a8:bf:56:8d:f3,-79
22,0b:0f:49:93:19:eb,-79
23,71:ca:be:8d:98:0a,-77
24,3e:62:86:11:26:65,-79
25,cf:6f:29:6b:4e:c0,-71
