,addr,rssi
0,5f:20:ad:53:3c:8c,-74
1,e0:97:e5:65:4c:de,-79
2,7f:ac:16:bb:dc:b2,-79
3,2c:b6:b9:be:9e:c6,-78
4,47:22:a2:4b:80:5a,-74
5,74:90:50:40:c9:15,-64
6,61:74:ff:5e:19:47,-75
7,77:f6:39:7d:1d:3c,-79
8,74:38:b7:ab:df:20,-79
9,7c:b1:2a:be:58:cb,-79
10,17:d6:3b:f2:5b:ea,-79
11,16:90:20:fc:4d:70,-78
12,d0:6d:f8:0f:bf:05,-79
13,68:9e:8b:eb:ff:e1,-79
14,c4:12:1e:63:da:91,-79
15,4c:48:14:86:19:f4,-79
16,69:19:e9:f4:85:bf,-79
17,37:f9:ca:46:a9:16,-79
18,cf:11:ae:0e:22:f3,-79
19,2e:48:7d:50:66:42,-79
20,c2:b6:c2:fa:e9:8b,-79
21,42:fe:89:bc:4f:c2,-79
22,53:0b:c7:34:0b:c3,-79
23,1f:4e:7f:b1:95:53,-77
24,70:b8:24:b2:c5:95,-78
25,55:67:bf:00:8d:40,-79
26,77:53:99:db:d7:35,-72
27,de:fd:da:83:19:df,-75
28,3b:06:dd:c5:88:9b,-79
29,63:87:63:71:b4:4e,-68
30,66:65:3d:78:21:a6,-79
31,62:4b:11:e0:8a:ce,-77
