,addr,rssi
0,49:2f:9e:27:b4:93,-79
1,e8:a3:6d:b1:65:1a,-68
2,78:8f:d5:63:14:c1,-71
3,6a:70:e1:a8:5e:e0,-74
4,5c:67:86:c8:7c:45,-75
5,46:32:92:fe:79:8c,-79
6,35:97:27:e6:a0:c1,-79
7,fa:83:d7:41:d8:23,-65
8,74:90:50:40:c9:15,-64
9,5a:07:58:a1:ae:c3,-79
10,0c:b0:0a:2c:40:a4,-79
11,42:ea:3e:cf:72:45,-79
12,78:9b:1e:c7:88:23,-79
13,66:f6:01:1f:4b:51,-74
14,7c:e9:0c:c5:26:1f,-79
15,48:c3:df:4d:86:55,-79
16,43:69:11:37:4d:71,-79
17,7d:e9:cb:1f:18:b6,-79
18,ea:39:ca:67:87:1b,-73
19,63:47:b0:72:3b:9a,-79
20,c9:b1:7d:01:e2:b6,-77
21,41:a6:02:bc:0a:44,-79
22,30:a8:34:55:d3:50,-76
23,07:5f:b9:20:04:dd,-78
