,addr,rssi
0,7a:a2:63:b3:bb:ee,-79
1,5b:0d:31:0e:40:76,-79
2,72:51:2e:1c:f7:6e,-74
3,3c:59:cf:5a:9f:3d,-63
4,01:ad:2e:bd:dd:db,-79
5,6d:cc:4d:d5:b8:f9,-79
6,6b:32:2d:3a:3c:e5,-79
7,66:c7:bd:4b:be:d6,-65
8,70:d5:d6:9b:28:03,-73
9,47:08:4c:05:c0:68,-75
10,5f:86:c3:c1:41:64,-79
11,49:83:59:74:ca:37,-65
12,38:07:00:c3:8c:45,-71
13,65:79:18:73:a4:10,-68
14,74:90:50:40:c9:15,-68
15,55:67:39:28:13:3c,-63
16,fb:5c:22:4b:3f:c1,-63
17,25:4b:c7:71:39:df,-78
18,c7:37:96:67:70:0d,-64
19,00:a0:50:22:94:c7,-79
20,44:12:3c:de:ca:c6,-79
21,77:ed:06:f5:ff:7a,-79
22,39:1e:c0:79:d5:b2,-78
23,6d:83:4f:f5:a1:66,-79
24,6a:e6:c6:b7:84:fa,-75
25,27:f7:da:66:61:da,-78
26,5a:a9:01:ee:cc:cf,-79
27,68:23:e9:eb:96:69,-79
28,26:6d:b1:76:37:b7,-78
29,49:f6:33:3f:65:11,-76
30,c9:0a:71:c1:33:e0,-79
31,54:21:37:64:2f:5f,-79
32,76:86:5c:5e:b1:ba,-79
33,03:67:59:63:db:b3,-79
34,20:e5:3f:04:fe:88,-77
35,e6:82:eb:74:6e:65,-69
36,7e:7e:68:1c:dd:97,-79
37,c8:06:a9:e9:1a:5d,-79
38,51:5d:ce:12:82:e4,-79
39,65:b3:b1:59:a6:d9,-79
