,addr,rssi
0,4c:58:2c:fc:d2:97,-65
1,4a:e5:79:82:49:16,-73
2,51:36:71:5f:eb:15,-71
3,03:5b:71:e2:6c:a7,-75
4,5e:01:95:8f:5a:ee,-62
5,74:9f:a3:58:b3:31,-73
6,66:bd:2a:11:f7:70,-78
7,36:f1:7a:67:e2:a4,-79
8,39:63:bf:a5:5b:02,-76
9,57:c8:3b:51:8f:43,-79
10,08:48:93:95:f5:08,-71
11,6f:ee:f5:c9:4b:1b,-79
12,51:cd:47:82:2c:8f,-79
13,d1:5e:58:7a:e8:cd,-62
14,74:90:50:40:c9:15,-62
15,01:84:87:4a:39:cb,-79
16,4e:83:0f:0a:6a:06,-79
17,7a:37:3e:7c:bd:02,-75
18,44:f5:bd:cb:49:03,-76
19,75:c4:7d:7e:93:7a,-78
20,52:59:d4:f2:d4:7b,-77
21,45:58:7b:bf:ae:db,-79
22,78:6f:63:0e:2a:ba,-79
23,f3:0c:0e:6c:09:84,-76
24,79:30:b6:ba:d2:ee,-78
25,25:b6:34:86:6f:29,-78
26,49:4b:a3:75:1b:1f,-75
27,6f:c9:c9:b6:b6:49,-77
28,25:ad:42:18:23:9f,-78
29,52:b8:5c:7f:af:3e,-79
30,43:3e:fc:f9:f5:2f,-79
31,c8:61:4d:d3:92:10,-78
32,22:8f:66:86:15:67,-76
33,18:84:0c:b9:fc:5e,-79
34,15:65:4a:74:88:39,-78
35,10:fe:28:c0:57:bc,-78
36,f3:0e:f0:9e:e1:90,-75
