,addr,rssi
0,61:39:e4:3d:7c:55,-78
1,59:2b:a8:35:3d:80,-58
2,28:2a:51:d9:b1:5a,-79
3,74:90:50:40:c9:15,-73
4,c3:b0:2f:17:ae:91,-71
5,48:c4:7e:93:39:4e,-77
6,71:35:c4:3c:d0:92,-60
7,5b:a3:52:7d:cb:5c,-77
8,33:64:be:94:a1:ea,-79
9,46:a3:45:fd:28:0d,-79
10,70:7b:08:81:f1:ae,-79
11,64:b9:26:9f:fe:c1,-79
12,cf:26:8d:3d:65:0a,-62
13,43:da:4d:51:20:33,-79
14,c2:d4:32:7b:af:34,-79
15,6a:42:b4:8b:30:11,-79
16,02:f1:d1:0f:be:03,-79
17,54:c3:36:05:08:32,-79
18,5b:8d:92:da:e1:71,-78
19,fe:13:99:15:03:f8,-79
20,f7:fa:86:48:8f:2a,-72
