,addr,rssi
0,3b:04:c7:31:cf:da,-72
1,6f:1a:e4:fe:65:bc,-74
2,2d:80:79:54:47:9d,-76
3,00:a0:50:11:96:66,-79
4,7f:7b:c0:cb:2a:bf,-79
5,00:a0:50:0d:98:72,-79
6,00:a0:50:53:1a:6e,-79
7,1a:ca:92:0a:f4:a5,-79
8,ed:65:1c:6b:4c:7e,-79
9,51:3c:c5:b1:9a:70,-79
10,1c:e6:3f:f5:8c:fd,-79
11,70:76:3d:a2:ff:ac,-79
12,74:90:50:40:c9:15,-65
13,0a:ad:3c:eb:01:1e,-79
14,67:61:8a:3c:f8:46,-76
15,00:a0:50:22:24:2d,-79
16,2f:4b:31:1c:06:5f,-74
17,0f:f1:36:28:94:23,-79
18,f7:c2:39:98:c3:63,-75
19,30:51:d3:f5:af:8d,-79
20,00:a0:50:d8:49:4e,-79
21,73:53:9a:db:f5:e4,-73
22,67:5c:c5:78:03:63,-78
23,46:58:66:7a:f5:fe,-72
24,f7:35:66:b8:89:92,-69
25,01:05:fc:60:35:a0,-75
26,6e:c9:30:4c:85:b5,-77
27,2d:c6:7d:38:8c:7e,-79
28,5d:14:e4:fa:dc:1c,-79
29,2b:7b:48:34:bb:f0,-79
30,11:36:da:87:0f:c7,-79
31,47:80:bf:c5:b0:8a,-79
32,20:4f:89:01:76:f1,-79
33,e4:98:7a:88:f5:87,-79
34,53:a8:41:cc:7f:6f,-78
