,addr,rssi
0,00:c3:f4:82:db:ea,-79
1,56:5d:51:ba:51:eb,-62
2,62:7f:aa:a1:1d:2a,-79
3,74:90:50:40:c9:15,-63
4,63:c7:b8:eb:df:88,-77
5,27:fa:b5:d1:0c:8a,-76
6,47:83:1c:76:8c:a6,-79
7,73:49:db:a5:ce:3e,-76
8,f6:bf:24:43:cf:09,-78
9,52:2a:16:41:6e:0e,-79
10,5c:ba:79:5b:b2:a0,-79
11,12:d2:a1:f8:a2:ae,-79
12,20:ee:b8:c0:bc:06,-79
13,d4:9d:c0:7d:0a:b9,-79
14,eb:51:f6:7d:d5:6b,-78
15,00:c3:f4:70:92:a1,-79
16,45:1e:42:75:a4:c4,-79
17,d4:9d:c0:7d:09:69,-79
18,66:8a:2c:dd:61:e9,-79
19,5e:1c:70:18:0b:fe,-77
20,50:32:37:90:4d:f5,-79
21,78:1c:db:cb:d7:12,-79
22,62:b7:40:cb:ab:2e,-79
23,ec:d3:4a:ba:4e:fe,-76
24,31:ed:b6:0b:cf:71,-79
