,addr,rssi
0,37:bb:44:e0:a9:32,-63
1,ff:86:32:cb:fe:1d,-65
2,74:90:50:40:c9:15,-64
3,6a:d1:07:ff:de:83,-78
4,67:d0:50:48:42:05,-62
5,07:17:cc:65:49:45,-79
6,54:e6:d0:8b:37:7a,-63
7,43:55:b9:d4:24:61,-63
8,5b:f5:67:88:ed:e6,-73
9,71:af:ed:bb:ab:79,-64
10,40:1f:d0:37:69:d7,-66
11,4c:b7:8c:f5:2f:4a,-78
12,d6:1f:35:25:4f:8a,-63
13,60:a9:b3:19:dd:81,-66
14,e2:fe:4e:2e:34:ea,-75
15,ce:27:28:bb:45:3d,-79
16,19:b5:77:d6:a5:dc,-78
17,eb:ba:18:2b:07:92,-61
18,36:12:a7:d5:73:e0,-74
19,59:9e:7e:cb:f3:54,-79
20,2c:66:86:5d:03:c2,-75
21,13:c7:43:fb:b1:9f,-73
22,0f:2a:17:8a:5b:26,-78
23,4c:71:93:34:75:80,-79
24,d6:04:a9:8c:7e:be,-79
25,5d:3c:d8:41:2a:42,-79
26,6d:6f:3b:76:6b:2a,-79
27,59:03:9c:a8:5e:79,-79
28,27:bf:1d:fc:88:b4,-79
29,2f:ca:48:29:af:c5,-79
30,5c:d3:aa:7f:0a:d9,-79
31,22:f2:77:71:1f:41,-79
32,16:ee:6f:4c:1a:db,-79
33,fd:e3:85:63:39:20,-79
