,addr,rssi
0,5b:b7:a4:b3:f5:ce,-64
1,74:90:50:40:c9:15,-64
2,c0:28:8d:fa:fb:31,-79
3,5f:e5:4e:a1:2b:f4,-79
4,39:ca:48:69:3a:68,-76
5,15:aa:7d:f3:ae:d3,-68
6,05:70:81:9d:20:c3,-79
7,46:70:86:8c:d9:64,-74
8,3a:cb:75:24:4e:3a,-73
9,58:e5:42:71:b2:c2,-72
10,f8:38:38:da:0f:b4,-78
11,6f:ae:38:38:9e:43,-79
12,7e:52:82:81:a7:5f,-79
13,44:cd:ea:f6:9f:8c,-72
14,46:50:35:a5:ad:1b,-79
15,43:fc:b5:02:e2:02,-75
16,46:30:f5:de:99:60,-74
17,25:a2:1c:55:b1:c3,-75
18,42:62:4e:b5:9d:9d,-72
19,5d:aa:73:78:cf:fa,-78
20,50:7c:06:c6:72:a5,-79
21,d0:d6:3d:56:69:f3,-71
22,7d:ff:88:15:1e:e2,-78
23,38:24:5b:e0:11:40,-79
24,48:cc:16:96:4d:64,-79
25,72:65:80:e0:70:c9,-76
26,09:e8:01:86:e0:55,-79
27,74:c9:1e:b2:b0:3c,-79
28,4c:d7:bd:a0:0a:29,-62
29,6c:4c:9c:04:a9:44,-79
