,addr,rssi
0,6f:22:2e:74:4c:8d,-56
1,66:31:c1:5c:11:d3,-69
2,4a:8d:d5:f7:2c:1f,-57
3,57:45:1f:a8:00:d7,-71
4,74:90:50:40:c9:15,-72
5,4d:4c:70:15:b5:41,-76
6,e7:ca:b3:14:74:c8,-54
7,27:cd:5a:f1:7e:14,-66
8,72:43:65:5e:5a:e9,-63
9,42:c4:78:e4:b8:27,-75
10,c2:60:cf:5f:6e:87,-55
11,14:0c:07:d3:b0:1d,-76
12,41:2d:aa:dd:a2:68,-59
13,6e:95:dd:cf:fc:4a,-79
14,d7:da:e2:07:dc:dd,-59
15,51:61:44:c8:2c:ed,-79
16,e6:e7:4f:e5:08:ff,-69
17,eb:16:e6:27:77:d1,-67
18,40:e9:be:80:e1:7b,-79
19,23:0c:e3:55:76:fd,-77
20,5a:b4:0c:31:30:78,-79
21,50:63:d4:0e:39:e8,-79
22,5d:53:a1:9d:d9:8b,-79
23,06:d1:d2:48:d3:8d,-71
24,26:ee:fe:d3:85:cd,-78
