,addr,rssi
0,1d:1e:aa:1a:1b:33,-79
1,46:00:0c:e1:89:f0,-64
2,7e:71:93:19:3e:8e,-79
3,6d:86:ba:97:0b:6c,-78
4,74:90:50:40:c9:15,-68
5,19:1a:77:71:f7:b6,-79
6,00:a0:50:11:1a:cf,-79
7,1b:9d:49:0f:e7:f1,-79
8,42:f9:d8:df:96:c4,-79
9,1c:fe:c5:1c:2f:db,-79
10,75:d6:b0:a8:0b:86,-78
11,58:74:a1:c3:5c:11,-79
12,3c:74:18:76:6c:06,-79
13,7a:a9:0a:6a:58:0f,-79
14,45:d6:ef:b4:11:1a,-77
15,f9:8d:f8:6f:6a:6d,-79
16,5b:77:49:0e:9d:52,-79
17,49:5c:1d:5b:88:03,-79
18,0d:52:ac:1e:af:48,-76
19,66:c2:f6:8d:55:9f,-68
20,23:21:9b:0d:48:74,-70
21,58:00:23:66:2b:6d,-79
22,66:05:ba:66:b3:b5,-78
23,4f:b6:72:b6:aa:be,-77
24,45:c9:f8:f1:30:42,-79
25,28:76:13:81:c6:45,-79
26,d0:c5:77:b0:63:17,-76
