,addr,rssi
0,29:64:76:44:a5:5e,-75
1,37:dc:85:74:eb:98,-66
2,24:a8:a9:11:ff:6f,-71
3,46:75:32:1b:0f:3c,-79
4,78:b7:41:d4:92:4a,-64
5,76:30:c8:38:cb:5f,-77
6,5d:94:39:51:91:4b,-72
7,74:90:50:40:c9:15,-63
8,6a:4e:af:8f:19:37,-75
9,42:9f:be:e3:cd:36,-79
10,71:8c:b3:f0:94:96,-79
11,49:1d:75:99:c9:d0,-79
12,5f:b0:12:ed:a7:98,-79
13,4a:6f:c6:64:c7:52,-79
14,76:30:85:32:a1:27,-78
15,4a:76:41:e0:98:f6,-79
16,7e:7f:f3:8a:d0:f4,-79
17,1a:14:d9:3e:61:25,-79
18,2d:9b:60:6c:b7:05,-78
19,cd:aa:93:21:fc:28,-79
20,c1:2d:ed:85:f5:7c,-79
21,6f:41:28:39:40:7f,-77
22,f1:db:d6:f8:e5:d8,-79
23,d3:34:cc:98:a7:0c,-58
24,f6:50:fd:38:49:be,-78
25,5d:46:0a:d3:c3:b5,-71
26,65:9b:55:a1:ff:74,-79
27,7e:8a:3f:1e:53:85,-79
28,79:72:35:22:e0:25,-79
29,52:b8:78:4d:b2:10,-79
30,fa:99:5f:62:ab:d8,-79
31,50:53:ee:ef:33:55,-79
32,71:0c:bd:8d:df:da,-79
33,5a:d4:e0:6b:2d:ae,-79
34,42:ae:f0:3c:33:98,-79
35,62:3e:30:d7:75:61,-79
36,0f:d2:2c:52:a0:03,-79
