,addr,rssi
0,e7:15:be:4c:98:ea,-79
1,67:a4:39:75:82:ca,-65
2,56:f4:95:53:e0:a9,-66
3,d1:7f:e8:11:b3:34,-75
4,cf:99:d2:e7:7d:9a,-79
5,6d:50:29:aa:2d:64,-78
6,06:75:8f:77:bc:1c,-65
7,cb:5b:52:e2:11:a8,-64
8,5f:45:ff:22:ea:8b,-70
9,7c:21:6f:10:00:c9,-77
10,7b:bf:d9:a9:a1:5a,-75
11,06:6f:e4:1d:57:06,-64
12,47:8a:99:fb:61:be,-79
13,43:70:5a:69:cc:8a,-79
14,61:30:24:a8:ea:69,-76
15,43:56:e4:33:93:7a,-76
16,62:28:18:4d:80:61,-76
17,45:47:40:94:0a:36,-79
18,71:cc:5b:be:86:9c,-79
19,1d:47:41:71:71:b8,-75
20,56:79:c1:02:bc:18,-79
21,48:6a:e2:8e:b3:33,-79
22,66:39:2e:75:5e:c9,-79
23,7a:87:16:b7:b8:3b,-79
24,74:90:50:40:c9:15,-65
25,5a:45:5f:a0:c9:83,-79
26,35:a7:63:5c:65:d7,-79
27,c8:73:16:1b:e0:55,-77
28,73:ae:54:fd:70:8c,-78
29,6a:6f:b9:9f:6b:4c,-78
30,51:6d:5d:4b:9c:88,-77
31,c5:96:bf:f2:69:94,-79
32,14:22:ad:f4:0a:f9,-79
33,67:19:fc:d3:50:ec,-79
34,d4:53:83:c1:25:d1,-64
35,4d:5e:25:e2:a7:42,-79
36,c8:37:91:f3:fc:d6,-79
37,d6:e0:43:bd:41:30,-79
38,7a:27:48:01:bc:cd,-79
39,46:47:4c:c2:ba:de,-78
40,27:a7:d4:4c:da:db,-79
41,e1:02:09:4e:58:41,-76
42,5b:2a:8e:a7:d4:05,-76
43,75:77:9f:fe:24:47,-79
44,38:da:41:2c:4a:82,-77
45,c8:89:f1:09:f6:04,-79
46,c3:ab:2b:4f:1b:b7,-79
47,6c:e6:65:4d:c7:0f,-77
