,addr,rssi
0,4a:5e:f6:19:bb:2d,-73
1,68:fd:41:53:47:48,-70
2,6f:f6:d1:36:61:36,-65
3,78:6a:ed:7e:0d:20,-61
4,27:3b:75:0d:b1:a6,-79
5,46:ef:45:9d:bd:ea,-75
6,4e:97:d0:76:e9:0e,-76
7,44:ae:04:8f:e7:ee,-79
8,13:72:4a:4e:4e:bc,-73
9,e9:17:19:ad:ed:6f,-73
10,79:ed:67:51:cc:49,-73
11,69:56:95:7d:23:71,-79
12,45:4d:9c:4c:1d:23,-76
13,d5:47:26:f0:4f:77,-75
14,66:b8:6c:f0:49:0f,-79
15,f5:83:9f:b9:9e:4c,-71
16,7f:16:61:8a:21:1a,-77
17,60:b0:a7:20:5e:cb,-79
18,56:a3:f7:a3:bb:eb,-79
19,52:e9:43:6e:b9:11,-79
20,ea:d6:66:7a:cd:7d,-79
21,f6:98:1a:86:28:50,-75
22,11:1b:cd:90:56:1e,-78
