,addr,rssi
0,79:60:87:18:b7:d9,-66
1,71:8a:a6:f5:21:7c,-75
2,7c:a3:2e:7a:fd:3a,-63
3,48:ad:ee:13:23:ee,-79
4,1f:dc:02:75:24:79,-63
5,4c:32:24:70:91:d8,-65
6,1e:46:7a:04:19:01,-79
7,56:0d:af:0d:18:e3,-79
8,34:d3:36:ac:76:da,-47
9,f1:02:56:0b:51:df,-77
10,69:33:d2:40:6c:cb,-59
11,63:ec:7f:5e:60:27,-79
12,3b:b9:00:57:45:22,-78
13,5f:fb:c1:4b:f8:88,-64
14,4a:ff:16:f1:85:aa,-79
15,f0:a5:c6:0b:ee:8d,-79
16,dd:cb:e9:48:6f:66,-73
17,34:31:d1:67:22:b3,-79
18,c4:7c:d9:c1:22:ad,-69
19,d2:59:d6:4a:46:b9,-78
20,21:9a:3a:cc:6d:93,-78
21,74:90:50:40:c9:15,-65
22,07:8d:25:cc:13:0f,-79
23,d2:7b:4c:ca:d4:9a,-76
24,38:ed:d1:f3:82:11,-79
25,58:7e:67:5b:5a:cc,-79
26,00:a0:50:c4:24:ee,-79
27,69:06:82:fe:5f:16,-79
