,addr,rssi
0,03:46:e1:be:93:43,-63
1,05:c6:35:1b:22:df,-67
2,74:e4:07:be:ef:72,-76
3,41:e7:46:b4:a6:47,-76
4,66:a4:7f:2c:92:00,-65
5,69:3d:6e:76:10:20,-78
6,51:11:c2:76:c3:20,-79
7,70:b9:c3:84:a0:6e,-79
8,44:c9:7c:6a:9d:0f,-70
9,5b:cd:94:6b:4d:81,-76
10,ac:2a:21:af:7b:23,-73
11,5a:74:34:14:e6:d1,-75
12,5c:bb:a8:69:9e:aa,-62
13,03:e4:0f:d1:12:a9,-75
14,f7:27:44:a4:6e:cd,-69
15,08:0e:69:3c:a6:a3,-71
16,ac:12:2f:69:68:aa,-68
17,6e:64:f1:90:96:a8,-66
18,e1:8b:4f:54:84:ad,-60
19,7a:a6:3a:2d:1b:b9,-79
20,43:aa:cc:73:28:68,-79
21,76:5b:5d:23:e5:63,-79
22,ef:0a:d7:13:26:77,-77
23,44:e5:a9:a9:88:d7,-79
