,addr,rssi
0,56:36:92:40:40:44,-58
1,71:f0:c4:b6:36:42,-75
2,70:70:57:fe:8a:32,-65
3,c6:c1:d9:83:f0:15,-56
4,c7:20:37:ca:71:8d,-75
5,70:68:5b:16:51:74,-77
6,cd:c8:74:40:a9:7f,-79
7,69:5f:d1:2a:9a:d0,-74
8,52:39:ea:c5:1d:9c,-79
9,44:92:9f:22:dd:eb,-75
10,6c:4d:fb:6e:af:8b,-72
11,f4:fd:b4:71:d4:2c,-79
12,18:7b:4b:e7:c5:37,-76
13,42:fe:12:da:a3:4b,-79
14,63:87:12:6b:4e:7e,-79
15,59:31:3e:8a:c2:00,-79
16,26:d8:9e:89:a0:43,-79
17,4e:62:34:27:8d:86,-79
18,6d:d8:10:64:39:44,-79
19,13:16:9f:32:b6:28,-79
20,69:e2:4d:cf:9a:29,-79
