,addr,rssi
0,60:b6:77:87:21:cf,-69
1,4f:90:ca:ae:24:2e,-63
2,67:7a:ca:05:87:71,-77
3,d3:19:bb:5e:c9:e2,-65
4,65:d4:ee:5f:e9:a6,-63
5,60:72:47:c8:fc:cb,-71
6,64:9f:89:ec:d5:40,-63
7,75:40:06:02:d7:c9,-71
8,13:2e:d4:bd:32:25,-78
9,79:9a:80:4e:f1:43,-67
10,07:6a:b0:e8:c2:8e,-79
11,c9:58:36:96:01:eb,-76
12,6a:a9:2f:62:81:02,-78
13,d3:c2:6f:30:26:81,-61
14,0a:96:ea:83:e7:e9,-79
15,7f:1e:ab:db:ab:ed,-72
16,74:90:50:40:c9:15,-71
17,e1:c2:30:d7:85:38,-65
18,49:d2:aa:86:ce:d9,-79
19,1c:a7:4b:49:08:50,-79
20,6e:24:39:08:83:13,-79
21,1c:41:5a:79:f8:f2,-79
22,d9:6d:0e:ae:d2:f5,-74
23,da:44:a2:8b:a9:d0,-79
