,addr,rssi
0,74:90:50:40:c9:15,-65
1,4c:2a:6e:a4:fc:97,-79
2,68:77:d4:5b:4f:2e,-79
3,e0:25:9c:de:7c:5c,-75
4,14:f2:a4:f2:d6:86,-79
5,20:3a:6a:82:db:f5,-67
6,48:6f:c8:67:78:e6,-79
7,5f:18:2d:37:86:f4,-76
8,77:97:9f:f1:35:a1,-79
9,43:c5:71:be:37:16,-77
10,52:a9:0f:1e:48:c2,-78
11,3b:79:50:c8:c4:05,-79
12,6d:3f:54:f7:f5:ef,-79
13,7c:05:72:c9:a4:64,-75
14,b8:66:f7:59:8a:f7,-63
15,7c:a5:a9:4a:70:68,-73
16,e3:00:89:e1:7c:c2,-75
17,1d:89:aa:79:6c:b2,-79
18,31:af:7b:91:6e:30,-79
19,56:40:4b:a5:41:86,-79
20,54:f6:6e:f7:f1:e3,-79
21,24:31:54:5d:bc:05,-79
22,e0:4a:ff:f4:aa:e2,-79
23,ce:5a:fe:ee:da:81,-79
24,73:67:6b:99:c8:a8,-79
25,62:78:35:e7:08:b0,-70
26,57:25:11:6f:18:98,-79
27,67:e6:22:d2:da:2a,-79
28,5a:02:79:b1:ce:b1,-79
29,73:ae:25:64:27:81,-79
30,38:20:bf:01:73:46,-74
31,c2:ca:60:8c:fc:69,-79
32,29:51:7f:f7:ed:27,-75
33,db:5f:20:8c:bc:c4,-79
34,73:02:e3:bf:9e:61,-79
35,41:b7:59:d3:54:59,-79
36,4a:74:f6:22:f6:d5,-73
37,76:b5:41:0a:0d:01,-75
38,45:91:a4:23:8b:e5,-65
39,7d:0e:04:2d:6a:23,-79
40,3f:4d:de:15:9c:68,-79
41,48:9e:80:33:0e:21,-79
42,65:67:24:5b:5e:18,-79
43,ee:93:15:c2:4d:74,-72
44,de:7c:56:ef:1a:27,-77
45,d0:37:7d:1d:1e:23,-76
46,e0:2d:41:64:1b:b9,-79
47,d7:9f:33:cb:db:7f,-75
48,76:87:39:c1:45:5b,-79
49,6b:d6:7b:7a:b0:42,-79
50,f1:6c:ad:39:39:e9,-64
51,49:0e:40:46:98:55,-77
52,46:c5:29:fc:30:eb,-75
53,ee:59:0c:3c:81:c8,-75
54,00:a0:50:11:43:28,-79
55,79:51:6f:3b:3b:46,-79
56,29:3c:74:27:3e:ea,-75
57,de:f7:58:4c:56:b7,-79
58,d4:53:83:c3:24:dd,-79
59,02:80:79:d7:f1:68,-79
60,69:1a:a5:5d:30:5c,-76
61,77:2e:3f:d4:25:37,-79
62,f8:55:e2:86:3a:81,-72
63,7c:00:1a:19:8a:66,-77
64,4f:21:ed:8b:2a:9f,-79
65,58:4c:73:a1:b6:c6,-79
66,33:ab:55:43:2a:d5,-79
67,c3:e8:6d:dc:9b:0d,-77
68,34:46:c1:8d:54:6f,-79
