,addr,rssi
0,1e:d9:84:7d:f8:49,-66
1,4a:79:5f:ca:77:e6,-61
2,5f:3d:11:af:5f:72,-79
3,79:1d:ac:e0:84:f7,-79
4,74:90:50:40:c9:15,-70
5,2a:00:f9:53:2f:9e,-79
6,64:18:09:e1:f4:ae,-79
7,64:39:7b:81:40:b9,-78
8,4c:53:8d:9a:a4:14,-79
9,00:a0:50:11:96:aa,-79
10,7e:52:7a:7b:70:37,-75
11,56:17:42:6c:0c:bc,-78
12,1c:85:ce:4b:49:c5,-77
13,40:80:b5:44:00:87,-75
14,4b:db:7a:66:0b:ee,-74
15,3e:23:bb:21:2b:01,-77
16,00:a0:50:c4:95:57,-79
17,46:d5:29:5d:2c:83,-79
18,41:f2:86:4a:14:71,-75
19,4c:a2:34:bf:b9:2a,-79
20,00:a0:50:70:96:48,-79
21,5b:0b:89:9f:27:18,-77
22,00:a0:50:11:96:67,-79
23,44:33:aa:14:03:35,-78
24,f7:85:21:cf:ae:b1,-76
25,f9:d6:bb:4c:ff:9e,-76
26,5a:b0:51:46:83:31,-79
27,db:c3:15:ca:f1:59,-73
28,49:59:1d:af:3c:78,-79
29,6e:6e:d9:55:7d:7f,-76
