,addr,rssi
0,5a:6e:90:77:1d:35,-75
1,7f:f3:32:e0:31:0a,-65
2,4a:c4:bc:16:49:20,-61
3,6e:24:cc:a3:a6:96,-55
4,7e:2f:02:df:83:cd,-78
5,13:d4:76:ab:90:87,-78
6,5e:b2:28:66:3d:71,-60
7,35:7a:df:8a:4a:32,-65
8,72:4b:74:b3:5a:de,-65
9,7c:3d:42:f9:22:59,-74
10,de:6a:47:4b:65:35,-77
11,00:6f:00:36:fd:2f,-79
12,d5:91:4e:4e:83:d6,-59
13,f8:23:87:28:4e:0a,-79
14,cd:45:0c:12:5c:22,-67
15,74:7c:cd:2a:a2:c5,-73
16,49:65:79:28:94:a4,-73
17,7d:a9:1f:17:12:fd,-78
18,17:24:9f:83:6c:c0,-78
19,bc:25:f0:1b:06:df,-74
20,64:2f:1d:58:8e:fa,-76
21,5a:ba:84:5b:e9:e6,-78
22,44:87:34:9c:be:8a,-76
23,41:b5:9c:43:ad:b9,-79
24,4d:4a:53:c9:f9:82,-79
25,26:36:dc:14:74:a0,-73
26,62:d3:72:cb:62:b9,-76
