,addr,rssi
0,10:ac:17:b5:3f:a0,-64
1,6c:1c:09:34:c5:e3,-79
2,e2:94:5c:98:4c:91,-64
3,4d:22:7e:05:c8:3f,-78
4,6b:f5:fb:e0:62:1f,-76
5,55:7b:4a:96:0d:bc,-59
6,74:90:50:40:c9:15,-67
7,d6:f6:43:31:0b:d6,-74
8,68:91:b4:10:48:e4,-75
9,7f:cf:f7:41:41:f5,-78
10,d4:da:e6:10:c2:fd,-68
11,42:a6:17:3e:55:40,-79
12,04:52:c7:f9:fb:3f,-77
13,22:df:4d:93:34:54,-79
14,59:1b:fc:19:e3:df,-79
15,71:9c:3c:36:3a:82,-79
16,6b:82:ce:46:4c:25,-78
17,68:09:1b:3b:bc:c1,-79
18,5b:84:d4:e1:68:bd,-79
19,74:02:f5:36:41:61,-78
