,addr,rssi
0,4e:53:a5:d8:33:5e,-73
1,75:39:6d:2d:30:77,-75
2,d6:0c:4b:ac:f5:23,-78
3,2d:75:af:9e:42:26,-63
4,75:2c:27:d1:a2:84,-79
5,74:90:50:40:c9:15,-71
6,15:ef:3b:3d:c3:c7,-79
7,ca:f1:ee:35:56:62,-74
8,d3:3f:e1:98:00:50,-66
9,56:aa:90:24:4e:2c,-79
10,df:9d:cb:3e:72:89,-79
11,ee:a3:d7:90:4a:5b,-76
12,d7:44:e1:20:d9:28,-71
13,7f:5a:06:2f:b3:16,-76
14,15:59:b2:90:36:e0,-75
15,76:0e:a8:52:d6:1b,-79
16,4b:93:83:13:7e:b9,-79
17,37:8a:db:a6:b2:af,-79
18,68:b4:f2:3c:24:3d,-78
19,28:b7:00:d8:90:3c,-79
20,48:66:60:62:b5:db,-79
