,addr,rssi
0,57:a9:c5:73:e6:65,-66
1,3a:30:8f:9e:63:5a,-66
2,72:8e:94:fb:79:60,-61
3,29:cf:8f:04:0b:a9,-61
4,64:63:b5:71:df:58,-69
5,61:eb:d7:98:00:cf,-65
6,74:90:50:40:c9:15,-69
7,3a:46:31:9f:b1:ad,-79
8,dc:59:66:dc:f8:f2,-62
9,50:df:37:43:c0:1b,-78
10,56:01:38:63:f2:11,-77
11,00:4a:b1:6e:29:45,-77
12,4f:ef:39:61:20:6d,-79
13,e7:a3:24:5d:fb:ef,-71
14,45:74:03:06:9f:88,-79
15,e6:ae:61:ec:e3:c5,-65
16,64:31:39:40:17:5e,-74
17,76:bb:45:a6:3d:43,-78
18,48:47:b5:d9:21:08,-79
19,79:ac:de:aa:c7:78,-79
20,26:69:8c:bb:cf:bf,-75
21,45:49:ae:b1:c2:00,-77
