,addr,rssi
0,72:c5:11:41:3b:22,-75
1,36:81:b3:6c:d0:31,-79
2,3f:cc:32:3d:c5:82,-64
3,6e:a8:c8:7f:4c:42,-71
4,c9:e1:c2:5a:2d:90,-78
5,5b:0a:ef:8d:65:ea,-67
6,40:e9:28:de:37:f9,-62
7,de:e9:9c:27:29:fe,-79
8,74:90:50:40:c9:15,-66
9,cd:e0:94:19:6c:31,-74
10,70:41:c5:ee:a3:59,-79
11,4d:b3:c3:71:99:1e,-78
12,37:bb:68:20:99:09,-77
13,60:90:ba:1c:f6:d3,-79
14,e2:2b:ad:45:5e:7c,-79
15,60:e8:1f:bc:20:7b,-78
16,62:93:a8:92:6c:e4,-77
17,68:1b:05:cb:05:9e,-79
18,0f:3a:c8:82:99:2d,-78
19,4f:df:aa:4d:2a:d4,-78
20,65:99:e8:70:9b:4c,-79
21,5e:14:ba:ae:17:b6,-79
22,64:59:7b:77:1c:55,-79
23,6b:35:ec:cb:cd:26,-79
24,0f:3a:9d:a1:a1:bd,-78
25,71:82:3a:46:36:2a,-79
26,10:49:df:11:03:f5,-79
27,fe:90:58:7d:e6:52,-79
