,addr,rssi
0,53:87:fb:c2:17:42,-79
1,4e:57:83:de:8a:1a,-79
2,4d:96:60:81:0e:ae,-78
3,74:90:50:40:c9:15,-62
4,37:dc:85:74:eb:98,-61
5,78:b7:41:d4:92:4a,-62
6,5b:d7:fb:1c:b4:a8,-79
7,76:30:c8:38:cb:5f,-79
8,4d:b6:ea:4e:73:97,-78
9,77:b5:f0:41:de:08,-79
10,d4:4a:cd:f2:59:2f,-79
11,71:8c:b3:f0:94:96,-79
12,d3:34:cc:98:a7:0c,-62
13,7e:8a:3f:1e:53:85,-79
14,56:42:02:bb:c0:e8,-79
15,28:15:a9:cf:ac:42,-79
16,35:8a:42:99:c7:74,-77
17,d5:a0:cb:c3:33:1a,-79
18,2d:9b:60:6c:b7:05,-79
19,49:1d:75:99:c9:d0,-74
20,3f:65:c0:86:6b:9d,-74
21,6f:95:da:98:6b:60,-79
22,62:6a:28:21:8c:66,-79
23,6f:9a:f2:02:91:ea,-70
24,7d:0a:7b:a6:0f:ac,-79
25,76:30:85:32:a1:27,-79
26,e2:ed:4d:72:22:b8,-79
27,f1:db:d6:f8:e5:d8,-79
28,6f:41:28:39:40:7f,-79
29,f6:50:fd:38:49:be,-79
30,cd:aa:93:21:fc:28,-79
31,fe:4b:f6:57:0f:bb,-73
32,29:64:76:44:a5:5e,-79
33,0c:4d:e8:7b:16:5e,-76
34,24:a8:a9:11:ff:6f,-78
35,5d:94:39:51:91:4b,-78
36,74:04:c2:55:27:21,-79
37,1e:43:fd:b2:44:5a,-79
38,65:9b:55:a1:ff:74,-79
39,7a:ab:ec:b9:d4:6e,-79
40,59:80:e5:bb:3c:8e,-79
41,c9:70:da:bd:fb:29,-79
42,fa:99:5f:62:ab:d8,-79
43,00:a0:50:11:43:28,-79
44,6e:03:4b:ba:e4:1e,-79
45,5f:b0:12:ed:a7:98,-79
46,4f:8a:3e:a9:26:72,-79
47,2a:3b:fa:f0:0e:49,-79
